Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;944.534302;829.396118;68.568367;1188.929199;824.737061;471.096405;809.528687;840.029053;35.602203;1104.814941;888.287903;270.265045;870.7388920000001;796.3567519999997;35.97769800000013
2;944.147278;829.164795;68.963051;1188.935303;824.766663;471.130615;809.467773;840.026672;35.582432;1104.766602;888.308594;270.049408;870.767945;796.4194959999996;35.94382300000011
3;944.324707;829.284363;68.868721;1188.993774;824.769592;471.068359;809.479858;840.027832;35.584076;1104.829102;888.370056;270.079498;870.8153090000001;796.4349989999997;35.90936800000013
4;944.22699;829.207947;68.892052;1188.994751;824.734558;471.04538;809.520996;839.99292;35.628864;1104.906616;888.367249;270.169983;870.79358;796.4245619999997;35.94608100000015
5;944.42627;829.34021;68.681694;1189.038086;824.730896;470.981476;809.467834;840.02301;35.587738;1104.865112;888.3703;270.130798;870.655152;796.4263939999997;35.841192000000134
6;944.560547;829.411682;68.538498;1189.012207;824.768921;470.934967;809.439514;840.011414;35.647038;1104.898804;888.363403;270.167267;870.569947;796.3704249999997;35.99588600000014
7;944.615601;829.405884;68.567711;1189.002563;824.773804;470.931244;809.467163;840.018677;35.654442;1104.908325;888.40564;270.186737;870.4138190000001;796.6326929999998;35.76172500000011
8;944.528503;829.38031;68.602921;1188.996582;824.7771;470.915741;809.503357;840.030823;35.686085;1104.910156;888.470703;270.19281;870.526734;796.6030899999997;35.772193000000115
9;944.528137;829.373413;68.612297;1189.081177;824.751282;470.880615;809.548279;840.020874;35.669983;1104.973267;888.472412;270.133392;870.1729750000002;796.6772479999997;35.82791800000011
10;944.565002;829.377625;68.630478;1189.076172;824.73999;470.876099;809.535339;840.026794;35.607319;1105.012451;888.47467;270.121826;869.5504170000002;796.2917489999998;35.68338700000014
11;944.557068;829.380188;68.600082;1189.088745;824.747925;470.879395;809.503357;840.030273;35.568203;1105.014648;888.474731;270.126099;869.4448260000001;795.9575819999998;35.518958000000154
12;944.182983;829.161743;68.603455;1189.091797;824.749634;470.880798;809.554077;840.020996;35.636253;1105.010742;888.474792;270.127991;868.3243420000001;796.2356579999997;35.63126200000015
13;944.136353;829.107422;68.914444;1189.084229;824.78363;470.851379;809.561157;840.017639;35.661121;1104.979736;888.559631;270.083771;868.1389170000002;796.0428479999997;35.56036900000014
14;944.131653;829.119446;69.041847;1189.123535;824.763245;470.806427;809.538635;840.098145;35.61985;1104.991211;888.598633;270.101471;867.8519300000003;795.8617569999998;35.73880500000011
15;944.476013;829.316345;68.84964;1189.150269;824.74408;470.82666;809.558472;840.038574;35.641178;1104.986084;888.56366;270.108551;867.6353770000001;795.7572039999998;35.65393600000009
16;944.227234;829.182068;68.597298;1189.147949;824.715332;470.801605;809.57196;840.037048;35.584972;1104.976196;888.563782;270.081909;867.2685550000001;795.7454249999998;35.91419000000006
17;944.739624;829.203735;68.174347;1189.137939;824.657227;470.78772;809.574768;840.022095;35.625179;1104.953125;888.549133;270.067566;867.2828370000002;795.6395899999999;35.89606300000007
18;944.748291;829.397461;68.36618;1189.190796;824.647644;470.741882;809.571838;840.040527;35.585331;1104.98999;888.590576;270.102936;867.165649;795.5817899999998;35.84030700000004
19;944.3078;829.224854;68.845108;1189.180298;824.639954;470.697052;809.572876;840.111633;35.636211;1104.981079;888.570923;270.084717;867.172851;795.4071679999998;35.59149699999999
20;944.403503;829.284912;68.85762;1189.144043;824.591553;470.679626;809.561096;840.125427;35.664886;1105.063721;888.644897;270.052582;866.68164;795.3447289999998;35.64975500000001
