Frame;1_X;1_Y;1_Z
1;351.116852;751.944824;62.605759
2;351.111053;751.949524;62.625099
3;351.130981;751.936707;62.566757
4;351.140656;751.924927;62.652187
5;351.151733;751.932007;62.618591
6;351.140747;751.931641;62.643379
7;351.042938;751.973633;62.816025
8;350.988861;751.977295;62.783356
9;351.130493;751.94043;62.660858
10;351.119873;751.933655;62.594711
11;351.132813;751.948486;62.560169
12;351.083038;751.953796;62.602795
13;351.137665;751.943665;62.66143
14;351.119934;751.943237;62.551556
15;350.96759;752.066528;62.708504
16;350.975769;751.998352;62.828255
17;350.989929;752.040894;62.74493
18;351.015015;751.996277;62.722954
19;351.119751;751.951965;62.574955
20;351.081726;752.024292;62.477833
21;351.050476;752.03656;62.482689
22;351.082275;751.980286;62.531021
23;351.06842;752.029541;62.46323
24;351.06955;751.972534;62.509228
25;350.953003;752.073303;62.656792
26;350.940796;752.07074;62.694893
27;351.050354;752.035645;62.519756
28;351.068268;752.035095;62.52475
29;350.93631;752.067627;62.634899
30;350.905487;752.079895;62.686531
31;350.88562;752.072083;62.707085
32;350.917267;752.065186;62.696377
33;350.918152;752.076782;62.677258
34;350.943878;752.119324;62.708096
35;350.943146;752.112549;62.660877
36;350.914825;752.080383;62.675945
37;350.926666;752.073547;62.652542
38;350.917419;752.066589;62.698372
39;350.8992;752.078552;62.78492
40;350.898926;751.988708;62.828487
41;350.901245;752.046631;62.859299
42;350.919769;752.009094;62.996166
43;350.906921;751.958069;63.04044
44;350.842468;751.947693;63.158283
45;350.782318;751.933594;63.320435
46;350.797058;751.979431;63.552277
47;350.68866;751.958435;63.823399
48;350.624115;751.933655;64.178139
49;350.640228;751.879395;64.463005
50;350.754883;751.825562;64.833282
51;350.903564;751.784546;65.330498
52;350.73941;751.78833;65.60154
53;351.128662;751.626343;66.352333
54;351.664703;751.241272;66.93602
55;352.158173;750.706055;67.497978
56;352.455475;750.057129;68.385094
57;353.126404;749.22522;69.155258
58;354.206879;748.46051;69.846695
59;354.790894;747.641602;71.088058
60;355.616913;746.387878;72.135529
61;356.362488;745.237061;73.654427
62;357.296783;743.580017;75.720169
63;358.03949;741.721863;77.280762
64;359.113251;739.357666;79.02375
65;360.13031;737.052246;81.257896
66;361.481476;734.168152;82.41925
67;363.047974;731.110962;84.163155
68;364.06134;727.990173;85.981766
69;365.650574;724.661194;88.057411
70;367.140808;721.211121;89.563248
71;368.608948;717.388428;91.449936
72;370.035553;713.419861;93.498154
73;371.452484;709.359131;95.759102
74;373.325043;705.129761;97.427696
75;375.389221;700.870972;99.044762
76;377.154572;696.124329;100.577972
77;378.945557;691.408081;102.017807
78;381.045471;686.539795;103.273247
79;383.211151;681.468567;104.596176
80;385.543549;676.523804;105.846268
81;387.629547;671.469543;106.920486
82;389.827484;666.27356;108.170052
83;392.224884;660.805664;109.262436
84;394.330139;655.372009;110.34581
85;396.451752;650.093079;111.937057
86;398.801147;644.908142;112.935135
87;401.292114;639.339905;113.406097
88;403.855499;633.721863;114.306915
89;406.45108;628.030273;115.492554
90;409.183014;622.740051;116.140411
91;411.962646;617.486511;116.558105
92;414.809479;611.860107;116.89563
93;417.19632;606.216003;117.648575
94;419.839539;600.954224;117.516228
95;422.634277;595.452637;117.780266
96;425.269745;590.046387;118.295097
97;428.331573;584.645203;117.648705
98;431.054291;579.078857;117.686844
99;433.615234;573.955872;117.614273
100;436.20459;568.481018;117.197342
101;438.774933;563.453674;117.68399
102;441.8797;558.186279;116.969398
103;444.362366;552.873352;116.787888
104;446.862579;547.83667;116.367607
105;449.443268;542.69043;116.195686
106;451.786621;537.745728;115.476112
107;453.937347;532.796936;114.980614
108;456.590637;528.124329;114.548637
109;458.954254;523.256714;113.772278
110;461.382202;518.753784;112.687729
111;463.687134;514.223511;112.102989
112;466.145294;509.802368;111.24173
113;468.361206;505.560303;110.311806
114;471.09375;501.577393;109.262459
115;473.121338;497.474731;108.216232
116;475.493408;493.773499;107.436447
117;477.820007;489.913544;106.718246
118;479.948914;486.518005;105.905327
119;481.837616;482.945221;104.508186
120;483.898071;479.667542;103.568314
121;486.12616;475.909882;102.30027
122;488.426178;472.933655;101.542061
123;490.112122;469.77713;100.278091
124;492.005585;466.604858;99.292366
125;493.766998;463.591797;98.09127
126;495.625427;460.73114;97.152458
127;497.246185;457.884705;96.214859
128;498.896637;455.259735;95.17289
129;500.384399;452.712036;94.405991
130;501.673218;450.17868;93.303085
131;503.532043;448.011536;92.572639
132;504.862244;445.933014;91.757103
133;506.082214;443.978668;91.731438
134;507.269073;442.048767;90.757469
135;508.86203;440.096344;90.109413
136;510.202332;438.411896;89.421936
137;510.882782;436.793243;88.524849
138;511.989563;435.177338;87.99691
139;513.526611;433.407837;87.365036
140;514.735596;431.738129;87.292084
141;515.456055;430.525665;86.570808
142;516.280151;429.010101;85.751526
143;517.341919;427.431885;85.26844
144;517.910583;426.055756;84.828835
145;519.011047;424.823486;84.266014
146;519.930542;423.373352;83.772354
147;520.163086;422.113464;82.852501
148;520.759827;420.659698;81.697044
149;521.579102;419.603363;81.502541
150;522.116211;418.502289;81.230225
151;522.160645;417.359772;80.135399
152;522.712463;416.073364;78.907761
153;523.662598;415.128937;78.369972
154;524.138794;414.265167;78.015625
155;524.204834;413.153198;76.942368
156;524.686279;412.254059;76.112831
157;524.942993;411.391846;74.996788
158;524.934265;410.718628;73.977089
159;525.218872;410.057037;73.113754
160;525.500854;409.415222;72.130341
161;525.611206;408.849762;71.295166
162;525.794312;408.402954;70.524124
