Frame;1_X;1_Y;1_Z
1;835.675171;711.624817;158.868484
2;833.527222;712.428101;160.015244
3;831.327209;713.550903;161.979202
4;829.519104;714.803833;163.167191
5;827.678589;716.154053;163.82132
6;824.885437;717.550232;165.749176
7;822.567444;718.591614;167.501389
8;820.01001;720.387756;167.911057
9;816.96936;722.147156;169.563095
10;813.955627;723.961548;170.891418
11;811.296021;725.430725;172.162781
12;807.809753;727.403564;173.436493
13;804.705994;729.303711;174.831589
14;801.132568;731.379639;175.892197
15;797.661682;733.43103;177.243011
16;793.580627;735.430176;178.320236
17;789.801514;737.608276;179.552429
18;785.724731;740.047729;180.603119
19;781.659851;742.688721;181.147583
20;777.450867;744.829712;181.609192
21;773.276001;747.374023;182.489883
22;768.938171;749.963928;183.096069
23;764.091797;752.429443;184.041733
24;759.540771;755.479858;184.849426
25;754.923523;758.381165;185.217712
26;750.358826;760.861572;185.445923
27;745.559326;763.714172;185.424438
28;740.565491;766.719788;186.187057
29;735.863708;769.462585;186.494583
30;730.995789;772.220947;186.389496
31;726.114197;775.233826;186.392456
32;721.067566;778.295349;186.613312
33;715.996094;780.979248;186.888275
34;711.203064;783.981995;186.335861
35;706.152954;787.271912;185.75943
36;700.985291;790.159424;185.890976
37;695.963501;792.923401;186.275436
38;691.034241;795.726196;186.120224
39;686.145203;798.842896;185.497833
40;681.348145;801.869141;185.479401
41;675.992188;804.75824;185.447281
42;671.062683;807.767395;185.282364
43;666.269653;810.686523;184.627289
44;662.12085;813.536438;184.391068
45;657.405273;816.265198;184.173477
46;652.721008;819.387146;183.867462
47;648.165955;822.139526;183.77887
48;643.611389;825.024902;183.390121
49;639.012695;827.402039;183.327225
50;635.223083;830.273071;182.38501
51;631.130981;832.643433;182.57254
52;627.084717;835.256348;182.14209
53;622.953125;837.242554;182.515015
54;619.239441;839.718506;182.077011
55;615.857666;842.04541;181.382645
56;612.373657;843.903076;181.665024
57;608.966431;846.132813;180.754349
58;605.338745;847.571899;180.871368
59;602.474243;849.688477;179.838181
60;599.192932;851.320313;180.335373
61;596.343323;853.382019;180.019653
62;593.368103;855.248108;179.481918
63;590.943848;856.675171;178.777313
64;588.146057;858.21759;178.554443
65;585.481323;859.636169;178.282654
66;582.97467;860.893616;178.040115
67;580.061584;861.799194;178.879868
68;577.854797;863.42395;178.212692
69;575.503601;864.501587;177.998047
70;573.36145;865.794861;177.1996
71;571.461792;867.082825;176.658325
72;569.273621;868.27887;176.47348
73;567.250061;869.231262;176.044907
74;565.185608;870.195435;176.234192
75;563.39679;871.092712;175.522736
76;561.591431;872.10376;175.127457
77;559.934021;873.0;174.532776
78;558.424622;873.811035;174.003006
79;556.350098;874.549683;173.733948
80;554.740234;875.180603;173.605515
81;553.416321;876.11676;173.170181
82;552.132751;876.96106;172.556473
83;551.021545;877.536438;172.016251
84;549.253052;878.133118;171.792206
85;547.732117;878.597656;171.766663
86;546.710083;879.081299;171.162018
87;546.099304;879.817566;169.972244
88;545.252441;880.579285;169.386398
89;544.188477;881.003235;168.998734
90;543.114075;881.468262;168.567001
91;542.407043;881.941223;168.393127
92;541.391663;882.364075;167.908188
93;540.447144;882.840271;167.433853
94;539.721863;883.206238;167.07843
95;539.226868;883.539001;166.442825
96;538.756531;883.962036;165.5867
97;538.246826;884.303772;164.649216
98;537.833191;884.694458;164.174332
