Frame;1_X;1_Y;1_Z
1;881.083679;666.869141;117.5839
2;880.963867;666.85675;117.782921
3;880.846863;666.988098;117.930336
4;880.747253;667.121399;118.314346
5;880.435913;667.292236;118.728668
6;880.225342;667.440918;118.989502
7;879.905823;667.638428;119.466682
8;879.569214;668.014587;119.820061
9;879.309021;668.316101;120.175842
10;878.974976;668.582153;120.34111
11;878.69342;668.825745;120.582848
12;878.453064;669.078308;120.858154
13;878.26062;669.320374;120.976524
14;878.11499;669.684448;120.751221
15;877.653748;669.773438;121.2658
16;876.895325;669.85321;121.776695
17;876.050537;670.09491;122.112885
18;875.361328;670.362366;122.316772
19;874.667847;670.559021;122.47625
20;873.894287;670.708435;122.805817
21;872.974609;670.870728;123.179443
22;871.852539;670.91272;123.788673
23;870.432434;670.872742;124.694138
24;869.176453;670.657227;125.823227
25;867.863159;670.468445;126.646683
26;866.323364;670.425659;127.293518
27;864.617615;670.184937;127.808731
28;863.043457;669.882996;128.257813
29;861.233704;669.839233;128.852707
30;859.428223;669.495789;129.770905
31;857.427246;669.110352;130.39476
32;854.756409;668.782471;131.283798
33;852.339111;668.054993;132.496948
34;849.669617;667.608948;133.658142
35;846.93158;667.030945;134.194016
36;844.112793;666.460388;135.259232
37;841.381287;665.437012;136.279968
38;837.821167;664.654053;137.257339
39;835.153625;663.716675;138.296463
40;831.42981;662.887512;139.425537
41;827.691284;661.635986;140.710098
42;824.133423;660.658142;141.81369
43;820.565063;659.65686;142.946182
44;816.955872;658.417053;143.600067
45;813.210205;656.981628;145.09639
46;808.808716;655.307983;146.436829
47;804.733093;654.023376;147.55307
48;800.65686;652.350769;148.203278
49;796.379883;650.967834;149.290466
50;791.937622;649.247314;150.476395
51;787.401855;647.559021;151.792374
52;782.851196;645.572876;153.30687
53;778.191284;643.823669;154.483658
54;773.615295;642.098389;154.934677
55;768.924744;640.226563;155.834503
56;764.127258;638.110901;156.982788
57;758.994812;636.046021;158.305557
58;753.845337;633.993103;158.945419
59;748.792908;632.108093;159.564346
60;743.866333;629.949341;160.263565
61;739.282227;627.623901;160.409775
62;734.415283;625.421509;160.863907
63;729.252197;623.250183;161.653351
64;724.021851;620.555725;162.302032
65;718.575439;618.287659;162.922424
66;713.56665;616.208008;163.082642
67;708.564209;613.886292;163.062485
68;703.406677;611.396912;163.390137
69;698.105713;608.930786;163.566345
70;692.986755;606.551514;163.425308
71;688.107361;604.235352;163.185501
72;682.789246;601.68158;163.390396
73;677.754028;599.089661;163.47374
74;672.777893;596.739929;163.423508
75;667.594727;594.325562;163.302216
76;662.350098;591.843994;163.057755
77;657.284241;589.206421;162.673752
78;652.131958;587.08075;162.913971
79;647.280579;584.688416;162.720154
80;642.450317;582.183289;162.283798
81;637.978943;579.66394;161.078445
82;633.317139;577.578369;160.721832
83;628.980652;574.91803;160.221024
84;624.31427;572.47821;159.652588
85;619.70636;570.054077;159.11969
86;615.003479;567.504639;158.719955
87;611.042236;565.395081;158.195084
88;607.060547;563.391235;156.722931
89;603.100586;561.208069;155.989822
90;598.991028;559.030396;155.633316
91;594.945313;557.141479;155.102875
92;591.251465;555.010193;154.44487
93;587.548157;553.055481;153.622253
94;584.315918;551.40448;152.558853
95;581.114807;549.410217;151.728226
96;577.765259;547.639099;151.072647
97;574.62207;545.69342;150.050858
98;571.490173;544.015808;149.743835
99;568.898315;542.187012;148.827179
100;566.167908;540.354126;148.085663
101;563.729431;538.75061;146.786148
102;561.424744;537.288269;146.244843
103;559.172546;535.497131;145.147598
104;556.997864;534.096313;144.616837
105;554.794983;532.586182;144.203873
106;553.125977;531.046021;143.209549
107;551.384521;529.971924;142.324875
108;549.537781;528.260315;141.804886
109;548.319824;527.072083;140.350296
110;547.020813;525.785583;139.726395
111;545.598816;524.378845;138.951309
112;544.477783;523.034668;138.264694
113;543.40686;521.684326;136.926956
114;542.350159;520.531982;136.187531
115;541.345947;519.441772;135.823364
116;540.404968;518.505432;134.285187
117;539.456055;517.302551;133.290543
118;538.824219;516.118774;132.562592
119;538.112183;515.13916;131.725723
120;537.509094;514.213623;130.678833
121;536.966797;513.329163;129.515594
122;536.488037;512.49353;128.095062
123;535.690125;511.668427;127.116096
124;534.826904;510.974152;126.702858
125;534.368591;510.145447;125.722176
126;533.880981;509.392761;124.418167
127;533.303467;508.908691;123.404701
128;532.852356;508.518188;122.213623
129;532.19519;508.016785;120.858543
130;531.332214;507.436432;120.01226
131;530.835999;506.930847;119.060852
132;530.420349;506.46167;117.904129
133;529.769775;506.185822;117.091652
134;529.412842;506.063538;115.199516
135;529.097473;505.864227;113.756042
