Frame;1_X;1_Y;1_Z
1;873.026062;671.904907;116.195755
2;872.058594;672.809387;117.020805
3;871.1474;673.419373;118.639679
4;870.08075;674.100891;120.130013
5;868.566101;674.815369;121.450294
6;867.19635;675.692627;122.959946
7;865.93042;676.847229;124.773331
8;864.500671;677.758545;125.778641
9;863.251282;678.628662;127.216331
10;861.711548;679.581604;129.414581
11;860.145508;680.48822;131.088989
12;858.535034;681.396423;133.060654
13;856.735718;682.526001;134.917358
14;855.264282;683.635437;136.305191
15;853.115356;684.961182;138.759506
16;851.242493;685.869568;140.896088
17;848.943481;687.203186;143.220154
18;846.738525;688.613342;145.228012
19;844.312683;689.997131;146.975113
20;841.819946;691.716248;149.237396
21;838.981934;693.127502;151.630402
22;836.276123;694.699829;154.149567
23;833.56366;696.304749;156.105911
24;830.464539;698.198364;158.597244
25;827.572327;699.932861;160.229706
26;824.275452;701.856873;161.886627
27;821.578247;703.852966;163.878098
28;817.943115;705.91864;165.627502
29;814.506714;708.037537;167.53894
30;810.880127;710.121094;169.276123
31;807.301575;712.327209;170.820114
32;803.634827;714.648682;172.581802
33;799.711121;716.942749;174.288269
34;796.088745;719.272095;175.293839
35;792.235046;721.834534;176.954193
36;788.201172;724.37616;177.890472
37;784.349976;726.944092;178.473663
38;780.615173;729.520996;179.747665
39;776.11554;732.07196;180.799683
40;771.913086;734.734619;181.485031
41;768.03302;737.61676;182.083405
42;763.627869;740.16095;183.028534
43;759.375916;743.008667;182.884201
44;755.029846;745.85498;183.172928
45;750.597473;748.504211;183.733948
46;746.403931;751.383179;183.495209
47;742.265747;754.010864;183.551254
48;737.900574;756.986145;183.509659
49;733.255432;759.881653;183.658112
50;728.879333;762.675293;182.940735
51;724.809692;765.423279;182.505661
52;720.486938;768.363464;181.869461
53;716.17395;771.062134;181.325958
54;712.098328;774.040894;180.666107
55;707.784607;776.735718;180.556122
56;703.425049;779.509949;180.019287
57;699.293091;782.366638;179.061829
58;695.085876;784.916565;178.525635
59;690.890564;787.541565;177.546204
60;686.978088;789.997986;176.170349
61;682.745117;792.650574;175.266022
62;678.738525;795.126831;173.881119
63;674.648071;797.563416;172.887589
64;670.768555;800.158447;172.19722
65;667.006775;802.478516;171.10141
66;663.245972;804.795471;170.032471
67;659.54248;807.133667;168.72908
68;655.851807;809.55188;167.635345
69;652.141479;811.691467;166.90509
70;648.871094;813.803955;165.410629
71;645.296448;815.881104;164.581818
72;641.942444;818.003845;163.53923
73;638.695923;820.170593;162.459778
74;635.3396;822.125122;161.164993
75;632.120972;824.29126;159.745651
76;628.983276;825.996643;158.757874
77;625.851501;827.936768;157.598083
78;623.115417;829.68811;156.453384
79;619.882019;831.424072;155.761139
80;617.160522;832.946533;154.552292
81;614.558594;834.456848;153.422379
82;611.746338;836.057922;152.864777
83;609.075684;837.664795;151.581589
84;606.415466;839.048218;150.850021
85;604.142334;840.791931;149.184357
86;601.617676;841.990845;148.205017
87;599.290039;843.42749;147.260925
88;597.03717;844.897461;146.390366
89;594.964783;846.060059;145.349564
90;592.548279;847.209534;144.247849
91;590.673279;848.339905;143.533813
92;588.52948;849.434143;142.73587
93;586.795593;850.349548;141.637131
94;584.985413;851.501038;140.823776
95;583.337036;852.549805;139.512009
96;581.634521;853.77832;137.814331
97;579.917542;854.371033;137.433853
98;578.481567;855.157227;137.037872
99;576.724121;855.984619;136.360931
100;575.384949;856.849365;135.416855
101;573.770142;857.435852;134.580872
102;572.391785;857.880432;133.883163
103;571.285522;858.276917;133.204803
104;570.15625;858.917847;132.247528
105;568.832642;859.403381;131.843933
106;567.246216;859.80304;131.479935
107;566.173279;860.307983;130.539261
108;565.454102;860.806946;128.97261
109;564.365601;861.299805;128.268738
110;563.24585;861.480103;127.924095
111;562.092468;861.728882;127.317146
112;561.106506;862.183716;126.442429
113;560.315491;862.486572;125.625267
114;559.307861;862.716553;124.81591
115;558.296204;862.843445;124.353256
116;557.324463;863.125488;123.587692
