Frame;1_X;1_Y;1_Z
1;868.606812;623.864014;121.443314
2;868.481079;623.810852;121.677155
3;868.350159;623.85321;121.760887
4;868.194702;623.931091;121.963966
5;868.040405;623.917175;122.199532
6;867.919434;623.857788;122.335403
7;867.809998;623.849609;122.431458
8;867.573792;623.881287;122.615112
9;867.31073;623.965149;122.928612
10;867.042908;623.986633;122.891464
11;866.777466;624.037964;123.10675
12;866.461121;624.158691;123.098228
13;865.966431;624.006348;123.593018
14;865.268372;623.740662;124.284096
15;864.570251;623.485413;124.940483
16;864.09552;623.500488;125.028946
17;863.369568;622.951782;126.477997
18;862.223938;622.710205;127.421967
19;860.946289;622.589233;128.276337
20;859.280029;622.079407;129.919952
21;857.754517;621.601807;130.836716
22;856.591492;621.047119;131.568726
23;855.126892;620.314514;132.813004
24;853.073425;619.493225;133.573807
25;851.089355;618.315979;135.209518
26;849.027771;617.640259;136.494614
27;846.391968;616.315674;138.980179
28;844.131226;614.811035;140.754929
29;841.051147;613.662842;142.24678
30;838.109131;611.889465;144.321335
31;834.795776;610.415588;146.27832
32;831.424866;608.527649;148.442413
33;827.811707;606.88739;150.096024
34;824.139587;604.871643;151.674072
35;820.442505;602.87738;153.467224
36;816.285706;600.720764;156.412476
37;811.677795;598.50415;158.248581
38;807.229004;596.527832;160.470947
39;802.637207;594.265015;162.531357
40;798.271362;591.667297;164.733185
41;793.33374;588.91864;166.884476
42;788.238647;586.704529;168.905762
43;783.172974;584.605957;170.66246
44;777.755737;582.022278;172.057175
45;772.527161;579.223022;174.262894
46;767.235413;576.34729;175.849472
47;761.743591;573.735718;176.688919
48;755.912903;571.102722;178.256332
49;750.2995;568.108276;179.939316
50;744.674805;565.317322;180.682693
51;739.082397;562.536377;181.417221
52;733.557251;559.44281;181.914703
53;727.747437;556.665466;182.643158
54;721.958435;553.673828;183.188232
55;716.288391;550.659668;183.240677
56;710.319336;547.882446;183.478455
57;704.455505;544.97113;183.946564
58;698.717834;542.226135;184.342514
59;692.658691;539.505127;184.042099
60;686.884827;536.723083;183.981339
61;680.810364;534.353577;183.761063
62;674.776978;531.654968;183.154434
63;669.20929;529.00177;183.183212
64;663.480225;526.690491;182.477341
65;657.764954;524.075256;181.398895
66;652.587219;521.452087;181.194839
67;646.819031;518.778381;180.44104
68;641.296082;516.268311;178.916183
69;636.148376;513.833313;177.551987
70;631.337891;511.205627;176.461548
71;626.213379;508.576324;175.764771
72;621.181213;506.286682;174.245071
73;616.406616;503.859283;172.758972
74;611.751648;501.57666;172.030212
75;607.234253;499.587463;170.766541
76;602.887695;497.649902;169.147247
77;598.313049;495.573883;168.266602
78;593.858887;493.59613;167.377777
79;589.81012;491.837158;165.532089
80;585.812744;489.988129;164.391266
81;581.64386;488.361206;163.304749
82;577.828247;486.514771;161.906174
83;574.266602;484.957886;160.606461
84;570.591797;483.58725;159.893677
85;567.076355;481.693512;158.948914
86;563.549927;480.540497;157.560455
87;560.485962;479.17038;156.290894
88;557.374695;478.002014;155.913757
89;554.217529;476.31488;154.674728
90;551.427795;475.405396;153.471222
91;548.809082;474.282684;152.409485
92;545.897888;473.29425;152.201614
93;543.7547;472.159943;151.571533
94;541.118591;470.990295;150.142746
95;539.012756;470.38681;149.180145
96;536.764221;469.44696;148.884094
97;534.484253;468.53714;148.228333
98;532.806396;467.766083;147.197205
99;531.021484;466.85495;146.502518
100;528.989197;466.190674;145.288864
101;527.518127;465.172089;144.782043
102;526.146301;464.540009;143.765091
103;524.508423;463.947784;143.446899
104;522.931152;462.741089;143.348877
105;521.887573;462.005859;142.480652
106;520.813477;461.494171;141.497513
107;519.654175;461.054626;140.753494
108;518.244995;460.267395;140.345016
109;517.155579;459.394501;140.469788
110;516.257019;459.159576;139.182678
111;515.478577;458.837219;138.376862
112;514.435913;458.057465;138.53241
113;513.532471;457.354065;138.204742
114;512.664795;456.724152;137.265594
115;511.948822;456.453888;136.825043
116;511.26416;456.29007;136.190903
117;510.734375;455.810089;135.641235
118;510.205841;455.390381;135.286377
119;509.510895;454.930634;134.844421
120;509.147095;454.607758;134.168045
121;508.73938;454.124268;133.295822
122;508.33609;453.71048;132.725372
123;508.028503;453.39679;132.33403
124;507.528687;453.203308;131.838715
