Frame;1_X;1_Y;1_Z
1;883.020142;679.699158;113.813759
2;883.038696;679.709534;113.802002
3;883.032593;679.72821;113.82563
4;882.995728;679.710205;113.821075
5;882.996887;679.71637;113.88662
6;882.953857;679.72168;113.947655
7;882.953918;679.763367;113.861427
8;882.906555;679.764771;113.847801
9;882.88501;679.784363;113.857193
10;882.919739;679.735718;114.034775
11;882.895813;679.750549;114.066963
12;882.875;679.800659;114.196465
13;882.848877;679.860962;114.453918
14;882.769897;679.983704;114.457703
15;882.749939;680.03125;114.487053
16;882.774414;680.080139;114.534363
17;882.772278;680.143127;114.736092
18;882.975342;680.348083;114.687057
19;882.698547;680.552551;115.121277
20;882.476929;680.69104;115.379257
21;882.34198;680.769348;115.699539
22;882.185547;680.937439;115.918259
23;882.026672;681.063416;116.228798
24;881.875488;681.32428;116.661407
25;881.536438;681.701538;117.525215
26;880.857361;682.191162;118.666756
27;880.372253;682.614075;119.173065
28;880.164795;683.02771;119.561417
29;879.970093;683.450073;119.92556
30;879.706848;683.910889;121.075272
31;879.022156;684.705078;122.270714
32;878.323608;685.115845;123.769005
33;877.586609;685.611023;124.934509
34;876.783875;686.412292;126.239891
35;875.846313;687.491394;127.625
36;874.858093;688.257629;129.327362
37;873.845703;688.711975;130.872849
38;872.978577;689.672119;132.154541
39;872.126099;690.901428;133.551056
40;870.904724;692.18988;135.520889
41;869.754639;692.744507;137.201401
42;868.206909;693.676392;140.119598
43;866.663269;695.104553;142.089722
44;865.217407;696.341492;143.948807
45;863.387085;697.560547;146.164398
46;861.275085;699.010803;149.026428
47;859.505188;700.285217;151.402557
48;857.295105;701.792358;153.461945
49;855.583923;703.287537;155.77037
50;853.124573;704.635498;158.77861
51;851.341797;706.022278;160.787949
52;848.72168;707.682983;163.223572
53;846.569214;708.955444;165.543182
54;844.258667;710.64917;167.240784
55;841.250488;712.473511;170.11615
56;839.031189;713.837097;171.906158
57;835.839417;715.651611;174.274673
58;833.45282;717.432983;176.109512
59;830.557678;719.146729;178.585083
60;827.618347;721.025879;180.054611
61;824.060059;722.960571;182.001938
62;820.932312;725.020386;184.055374
63;817.812439;726.715393;185.310959
64;814.472595;728.789124;187.217514
65;811.007568;730.887024;188.763031
66;807.124268;733.057617;190.261765
67;803.64624;735.088257;191.615829
68;799.503357;737.410583;193.127319
69;795.542236;739.790833;194.137573
70;791.629028;741.822144;195.426468
71;787.518127;744.207642;196.245422
72;783.589111;746.587402;197.279404
73;779.788696;748.86438;197.964233
74;775.952148;751.150879;198.220673
75;771.312866;753.677917;199.055649
76;767.00708;756.113403;199.928467
77;762.822021;758.54187;199.997101
78;758.774963;761.218201;200.437622
79;754.586853;763.53717;200.860504
80;750.326782;766.19104;200.771698
81;746.1203;768.642212;200.824768
82;742.355286;770.8479;200.916428
83;737.894226;773.398376;201.033493
84;733.511719;775.749695;201.168411
85;729.359802;778.087097;200.804794
86;725.39209;780.649658;200.379654
87;721.065247;782.505005;200.164047
88;717.013794;784.947388;199.336456
89;712.844727;787.405701;198.934494
90;708.437378;790.0672;198.968292
91;704.611511;792.075745;198.141495
92;700.460876;794.421936;198.046982
93;696.300537;796.926941;197.410156
94;692.641296;799.154358;196.729797
95;688.60144;801.230591;195.813248
96;684.889526;803.545471;194.900391
97;681.249634;805.417358;193.813217
98;677.899902;807.57605;193.166534
99;674.519409;809.59082;192.222748
100;671.0672;811.6875;191.203156
101;667.743225;813.533936;190.532364
102;664.62384;815.091858;189.130493
103;661.724121;817.028198;188.458969
104;658.289856;818.730896;188.110046
105;655.477234;820.296143;186.679428
106;652.97168;821.973022;185.442383
107;649.557129;823.490662;184.697205
108;646.770935;824.92395;183.532944
109;644.224548;826.333923;182.322968
110;641.858521;827.665588;181.319443
111;638.649414;829.09845;180.285751
112;636.328247;830.288391;179.588409
113;633.758606;831.634766;177.770309
114;631.43866;832.723206;177.096375
115;629.275452;834.028931;176.434418
116;626.643616;835.224609;174.946991
117;624.404175;836.007751;174.189041
118;622.130554;837.064636;173.195007
119;620.258179;838.299377;172.083466
120;618.104248;839.189941;171.031158
121;616.062805;839.923523;170.281738
122;613.861267;840.619446;169.840958
123;611.901611;841.435974;169.029114
124;610.393982;842.343628;168.177185
125;608.751709;843.095886;166.905853
126;606.783936;843.912537;165.770386
127;605.325989;844.581848;165.012222
128;604.024658;845.220703;164.052002
129;602.382019;845.989746;162.579376
130;600.891418;846.309875;161.637375
131;599.412415;846.574951;160.855545
132;597.927979;847.077942;160.237061
133;596.484497;847.795898;159.130768
134;595.103088;847.977173;158.449615
135;593.5448;848.116943;157.825363
136;592.016968;848.509705;156.899979
137;590.855896;848.791016;156.182465
138;590.124084;849.156067;155.080032
139;588.696899;849.316895;154.165054
140;587.638184;849.431824;153.238525
141;586.470398;849.659241;152.467651
142;585.461914;849.80957;151.806931
143;584.436462;850.172729;151.027847
