Frame;1_X;1_Y;1_Z
1;888.43689;659.859131;126.888031
2;888.433044;659.888733;126.881706
3;888.398926;659.886414;126.917061
4;888.425415;659.860352;126.899467
5;888.464172;659.869019;126.873833
6;888.497131;659.887451;126.852821
7;888.475769;659.91748;126.784691
8;888.464661;659.892273;126.870995
9;888.473145;659.903748;126.778648
10;888.495056;659.901794;126.85276
11;888.47052;660.004028;126.806679
12;888.447876;659.998962;126.84623
13;888.482178;660.031494;126.801079
14;888.465088;660.00885;126.857941
15;888.454163;660.129822;126.815407
16;888.50238;660.155396;126.909309
17;888.470703;660.129089;126.928642
18;888.439331;660.242004;126.871246
19;888.445801;660.25946;126.965347
20;888.415955;660.365845;126.959328
21;888.476501;660.400146;127.07708
22;888.374023;660.349976;127.245728
23;888.133484;660.385376;127.530724
24;888.054199;660.435059;127.681404
25;887.983826;660.500427;127.807289
26;887.833679;660.631775;128.128998
27;887.608032;660.787598;128.358505
28;887.402039;661.051147;128.863327
29;887.219482;661.357544;129.296249
30;886.973145;661.610962;129.669693
31;886.680359;661.791992;129.96991
32;886.385071;661.966125;130.687241
33;885.998291;661.967468;131.564621
34;885.545105;662.131592;132.181061
35;885.322083;662.306824;133.055176
36;885.014282;662.57251;134.100006
37;884.405029;662.850586;135.380203
38;883.708496;663.162476;136.525635
39;883.191589;663.385132;137.349915
40;882.323242;663.624023;138.885132
41;881.121826;664.113831;140.926102
42;880.039612;664.50592;142.339203
43;878.811218;664.960022;143.51622
44;877.263184;665.536804;144.966934
45;875.726135;666.082825;147.158157
46;873.865479;666.789063;148.855118
47;871.965759;667.554199;150.524384
48;869.836304;668.583679;152.350143
49;867.592773;669.51825;153.730713
50;864.827087;670.634521;155.344788
51;862.108826;671.968811;157.008759
52;859.698486;673.179443;158.600082
53;856.313416;674.344055;160.369308
54;852.997375;676.091675;162.231461
55;849.624207;677.481812;163.760452
56;846.187927;679.275757;165.257721
57;842.416748;681.185425;166.290375
58;838.484253;682.966187;167.820251
59;834.793457;685.002991;169.396729
60;830.639648;687.133545;170.39296
61;826.137878;689.525391;171.704315
62;821.593628;691.682495;173.338867
63;817.531311;694.082642;174.288818
64;812.75293;696.620972;174.998642
65;808.103699;698.89917;175.78157
66;803.281738;701.660339;177.305435
67;798.702515;704.585754;178.338531
68;794.004272;707.150513;178.707169
69;789.804749;709.883179;179.161743
70;784.773804;712.660645;179.792542
71;779.82489;715.653381;179.867523
72;774.633118;718.519592;180.815018
73;769.919189;721.463074;180.937424
74;764.994751;724.42865;181.392227
75;759.839111;727.432739;181.449753
76;755.112488;730.546753;181.812103
77;750.468689;733.664001;181.565704
78;745.093872;736.67926;181.687485
79;740.175293;739.941284;181.24707
80;735.522034;742.928955;180.906967
81;730.37207;746.176025;180.636749
82;725.496399;749.090149;180.718994
83;720.582275;752.073181;180.507599
84;715.973022;755.119202;179.934189
85;711.164246;757.97345;179.129044
86;706.422485;761.160828;178.742676
87;701.993774;763.991333;178.2556
88;697.356079;766.942383;177.348236
89;692.957214;769.715332;176.33432
90;688.791504;772.552368;175.994095
91;684.114624;775.424866;175.442322
92;679.707825;778.001404;175.17514
93;675.487549;780.566528;174.136429
94;671.290894;783.283936;173.444046
95;667.255432;785.990906;172.619186
96;663.287231;788.692749;171.709167
97;658.828552;790.993774;171.187057
98;655.290527;793.856995;170.176178
99;651.33252;796.177429;169.19223
100;647.610779;798.730408;168.524246
101;643.996521;801.169495;167.545395
102;640.269409;803.367615;167.005127
103;637.035828;805.941101;165.893661
104;633.492188;807.782898;165.169876
105;630.250916;810.335449;164.043701
106;626.870972;812.408081;163.470322
107;623.820007;814.783264;161.968109
108;620.671631;816.409363;161.754486
109;617.664856;818.526855;161.184052
110;614.66864;820.385498;160.302902
111;611.836121;822.485535;159.147018
112;609.165527;824.121033;158.248901
113;606.672424;826.139038;157.18248
114;603.711975;827.549133;156.828796
115;601.417053;829.456665;155.74527
116;599.171326;830.911926;155.045959
117;596.765198;832.575928;154.106461
118;594.454346;833.808655;153.520508
119;592.330322;834.898804;152.845428
120;590.329407;836.58728;151.327026
121;587.99469;837.571472;151.446228
122;585.949463;838.296814;151.120544
123;584.087646;839.354065;150.45163
124;582.270935;840.394653;149.546768
125;580.541504;841.432617;148.940216
126;578.976135;842.265991;147.720047
127;577.084473;842.629883;147.379135
128;575.226685;843.419495;147.115479
129;573.934875;844.263794;146.401047
130;572.571716;845.161316;145.389099
131;571.067322;845.765625;145.012177
132;569.424561;846.181091;144.48439
133;568.177795;846.575806;143.817352
134;566.944336;847.352966;142.838943
135;565.965881;847.853088;142.487442
136;564.804382;848.300903;142.042496
137;563.480652;848.870605;141.259872
138;562.401062;849.460022;140.685043
139;561.608521;849.849487;139.814209
140;560.714294;850.162231;138.832077
141;559.781494;850.476746;138.252426
142;558.805664;850.825867;137.334518
143;558.002075;851.068481;136.636368
144;557.204285;851.213989;136.341141
145;556.539612;851.233093;135.897415
146;555.690063;851.447021;134.968246
147;555.071777;851.833069;134.099579
