Frame;1_X;1_Y;1_Z
1;866.220154;683.171814;120.642609
2;866.189209;683.275085;120.639259
3;866.238281;683.388489;120.605576
4;866.318726;683.398499;120.689125
5;866.322998;683.464722;120.689453
6;866.335938;683.500977;120.702003
7;866.34613;683.593079;120.670326
8;866.30011;683.569153;120.72374
9;866.349609;683.675415;120.663544
10;866.38446;683.724426;120.660072
11;866.407043;683.716309;120.644234
12;866.316956;683.763123;120.643127
13;866.384277;683.850159;120.637032
14;866.417664;683.880676;120.59623
15;866.416687;683.865295;120.563751
16;866.325806;683.921631;120.588737
17;866.447632;684.000427;120.543098
18;866.270264;684.150635;120.069313
19;866.434448;684.176208;119.732529
20;866.558472;684.273254;119.64727
21;866.626526;684.289978;119.647583
22;866.713867;684.367615;119.66748
23;866.819885;684.375122;119.571709
24;866.895935;684.474304;119.503113
25;866.889221;684.519836;119.465614
26;866.924622;684.531921;119.418907
27;867.001038;684.625244;119.343155
28;867.084839;684.675232;119.278519
29;867.192505;684.593079;119.227013
30;867.215576;684.619019;119.079773
31;867.338318;684.591736;118.973862
32;867.421631;684.603394;118.929932
33;867.64447;684.479797;118.71331
34;867.433899;684.515198;118.802345
35;867.383301;684.502869;118.841728
36;867.429932;684.490479;118.79364
37;867.400513;684.412659;118.832893
38;867.355835;684.323792;118.842964
39;867.259521;684.200806;118.88485
40;867.204895;684.083862;118.903046
41;867.129395;683.881226;118.962257
42;867.088318;683.732483;119.05117
43;866.950012;683.543396;119.075043
44;866.857849;683.396973;119.161888
45;866.745422;683.181824;119.249626
46;866.675903;683.151794;119.051323
47;866.727356;682.8302;119.339622
48;866.716553;682.471436;119.759666
49;866.620239;682.269592;119.890114
50;866.57489;682.090515;120.104462
51;866.465759;681.996643;120.177658
52;866.395508;681.894775;120.211998
53;866.231384;681.777832;120.326752
54;866.065857;681.75769;120.464752
55;865.951965;681.673279;120.58754
56;865.513123;681.375122;121.080795
57;865.309753;681.591064;121.288788
58;865.046021;681.643616;121.640839
59;864.629578;681.66394;122.139069
60;864.157715;681.491089;122.659531
61;863.650208;681.345947;123.344894
62;862.91748;681.354919;124.134239
63;862.222961;681.208191;125.336533
64;861.279663;681.06012;126.55957
65;860.457031;681.136597;127.868736
66;860.005554;680.990112;128.481262
67;859.439453;680.596252;129.25412
68;858.360352;680.265198;130.342468
69;857.005798;679.633606;132.463425
70;855.787842;679.284546;133.934326
71;854.583801;678.923584;135.091202
72;852.835754;678.253174;136.186325
73;850.941284;678.045959;137.70134
74;848.965698;677.108643;139.570511
75;847.089783;676.171814;141.043106
76;844.731628;674.923767;143.389771
77;842.325134;674.438721;144.596954
78;839.759399;673.309814;146.338348
79;836.897034;672.179016;148.28476
80;833.785645;671.317505;149.730133
