Frame;1_X;1_Y;1_Z
1;305.717529;657.805908;110.77655
2;302.704163;653.104736;111.246597
3;299.782257;647.674683;111.825455
4;296.782166;642.609924;112.100876
5;293.739258;637.306824;112.044258
6;291.09848;631.736938;112.308556
7;287.880219;626.53479;112.155685
8;284.81012;621.13324;112.10125
9;282.08316;615.480774;112.115532
10;278.863586;610.108398;111.940781
11;275.679291;604.859863;111.82766
12;273.004822;599.38031;110.803925
13;270.126434;593.800659;110.788086
14;267.447876;588.467957;110.780418
15;264.814087;583.417542;110.113358
16;262.331512;578.00946;108.959824
17;259.943481;572.85144;108.873367
18;257.04599;567.758179;108.312553
19;254.123428;562.388184;107.551277
20;251.622299;556.944702;106.561684
21;249.274292;551.79834;105.299271
22;247.119049;546.365295;103.988319
23;244.295197;541.073792;103.404015
24;241.148682;536.024902;103.227745
25;238.409027;530.974792;103.291237
26;235.611191;525.70929;102.304955
27;233.389603;520.913635;101.093475
28;230.915665;516.153076;100.763672
29;228.49881;511.674927;101.261452
30;226.080276;506.825256;100.995766
31;224.16333;502.580627;100.259926
32;222.462662;498.05011;99.704353
33;220.379837;493.806458;99.520248
34;218.698792;489.871094;99.385956
35;217.020493;485.648102;99.475021
36;215.269485;481.404572;98.979858
37;213.839981;477.649994;98.872719
38;212.306;473.434021;98.770157
39;210.676254;469.384583;98.384987
40;208.994446;465.711517;98.790802
41;207.319;462.114288;98.783669
42;205.621262;458.364044;98.955185
43;204.387039;454.38855;98.577057
44;203.018204;450.974579;98.63372
45;202.038101;447.545746;98.052567
46;200.529541;444.491486;97.9478
47;199.290115;441.404144;97.747185
48;198.679077;438.63623;97.489326
49;197.856873;435.858429;97.055641
50;196.876022;433.388947;96.514725
51;196.220734;430.746155;96.361099
52;195.520889;428.102539;95.723068
53;194.932571;425.561432;95.230255
54;194.210815;423.55545;94.909019
55;193.492493;421.277618;94.560768
56;192.709656;418.986298;94.316887
57;191.793884;416.829437;93.747871
58;191.224823;414.828766;93.445358
59;190.511414;412.810913;92.867912
60;189.673401;411.070099;92.109375
61;188.92804;408.901489;91.729553
62;188.218353;407.200531;91.043701
63;187.469498;405.49295;90.450729
64;186.949448;403.987915;89.386665
65;186.217728;402.380524;88.57122
66;185.602356;401.051727;87.912926
67;184.996231;399.599243;87.296593
68;184.523972;398.618408;86.271042
69;184.220062;397.460999;85.454407
70;183.872787;396.223358;85.006645
71;183.326843;395.348572;84.393089
72;182.860382;394.763489;83.889061
73;182.366867;393.831512;83.004608
74;181.969177;392.988129;82.230949
75;181.439514;392.399628;81.336754
76;181.150238;391.88913;80.43557
77;180.585922;391.38858;79.600327
78;179.91658;390.843018;78.736946
79;179.701279;390.112305;77.656845
80;179.314896;389.4198;76.689362
81;178.602676;389.104736;75.883179
82;177.954193;388.795898;75.02935
