Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;953.216187;548.26416;119.36631;825.177307;507.021362;112.930832;904.264526;463.894104;80.511604;1091.85437;697.603271;300.434998;1105.189331;744.531982;154.452942
2;952.990479;550.108398;122.436905;824.550415;507.935333;118.360542;902.706177;466.142517;83.984421;1092.358765;697.978577;301.039001;1105.608521;745.447449;155.411545
3;952.083069;551.197083;126.635971;823.924683;508.906036;124.027008;901.225037;466.886871;88.960754;1092.815308;698.440247;301.608948;1106.130615;746.061829;156.5383
4;951.538513;552.773376;130.447433;822.880127;510.120178;129.779022;899.117737;467.346039;94.736465;1093.262207;698.927307;302.1987;1105.943726;747.051758;157.991394
5;950.88446;554.298401;134.158051;822.261841;511.125824;135.470215;897.896118;469.233032;98.742981;1093.57605;699.42865;302.637268;1105.651733;748.442017;159.252213
6;949.836121;555.872925;138.350571;821.850525;512.553711;140.741364;896.403442;471.501465;102.526863;1093.873169;700.018799;303.182098;1105.543579;749.46936;159.853531
7;949.15271;557.677307;142.095627;821.145569;514.121094;145.483566;894.198303;472.799072;108.600121;1094.170288;700.388733;303.697815;1105.89917;750.231384;161.216202
8;948.341492;559.26178;145.736359;819.960388;515.605225;150.726974;892.230469;474.847229;113.214462;1094.484863;700.833252;304.528839;1106.422607;751.065918;162.318329
9;947.194946;561.052734;149.271851;819.287048;517.163696;155.544937;890.75293;477.335876;117.520103;1094.983276;701.172913;305.476868;1106.791504;752.221252;163.114761
10;946.471863;562.659729;153.042053;818.119507;518.733948;160.520401;888.46228;478.963684;122.752037;1095.131958;701.512939;306.178497;1106.85376;753.167786;163.815628
11;945.234009;564.922485;157.049683;817.130859;520.745483;164.783875;886.123352;481.031158;127.345459;1095.02771;701.83667;306.873322;1106.959351;753.846008;164.574905
12;944.246948;566.9245;160.133804;815.983032;522.698242;169.121216;884.139404;483.045258;132.05101;1095.050903;702.224243;307.561218;1106.942261;754.801208;165.729446
13;942.900391;568.959351;163.132813;814.640625;524.984741;173.415237;882.286804;485.828705;135.744751;1095.230835;702.558655;308.151978;1105.855957;756.217407;167.394043
14;941.42511;571.083374;166.598221;813.323792;527.204163;177.20903;879.857422;488.17804;139.967041;1095.526611;702.865417;308.844543;1105.321899;757.383667;168.9664
15;940.037598;573.303772;170.564011;811.650208;529.647949;180.699356;877.867432;490.678009;144.144058;1095.645386;703.11615;309.629395;1105.091553;758.28833;170.207474
16;938.542664;575.184753;173.402222;810.232971;532.188843;184.149353;875.668274;493.022247;148.350952;1095.735352;703.433167;310.463501;1105.054565;759.247375;171.092743
17;937.549988;577.508972;175.764389;808.295044;534.989563;187.624283;873.547729;495.886261;151.582672;1095.52771;703.811096;311.166443;1104.911865;760.699585;172.026382
18;935.81427;579.528503;179.10582;806.365234;538.090393;190.633713;870.9375;498.666687;154.950714;1095.18335;704.131836;311.8508;1104.455933;762.268005;173.132248
19;934.245178;581.75885;182.192612;804.342651;540.773743;193.244919;868.930725;501.101807;157.436722;1094.949463;704.43512;312.451752;1103.788086;763.432312;174.135696
20;932.641418;584.177856;185.083023;802.576233;543.651062;196.073822;866.438843;503.898987;160.514023;1094.898071;704.83783;313.011169;1103.390503;764.3004149999999;175.2386245
21;930.991821;586.077881;187.638992;800.792542;546.59314;197.920807;864.053101;506.619293;163.143097;1094.798706;705.197144;313.506714;1102.99292;765.168518;176.341553
22;929.523987;588.336487;189.942612;798.541931;549.629272;199.352295;861.499512;509.405945;165.840286;1094.663452;705.461487;314.145813;1102.603882;766.437378;177.725525
23;927.981079;590.516724;192.312119;796.329468;552.771606;201.717819;859.292908;512.604919;167.79126;1094.536133;705.674255;315.15625;1102.654419;767.341125;178.839203
24;926.028931;592.951599;194.710449;794.428589;555.701721;202.739441;856.926636;515.295105;168.962067;1094.263428;706.000366;315.980042;1101.897583;768.528625;180.40303
25;924.538208;595.135193;196.625122;792.213135;558.668884;203.854294;854.757751;518.249023;170.379425;1094.227661;706.204773;316.617279;1101.667358;769.917542;181.094284
26;922.366638;597.170837;198.842316;789.85675;561.940308;204.468216;852.206238;521.104736;171.93483;1094.337891;706.376892;317.211853;1101.152466;770.606506;181.931183
