Frame;1_X;1_Y;1_Z
1;318.475739;688.392944;146.954254
2;318.264099;688.113953;147.088242
3;318.125305;687.871887;147.278702
4;317.870087;687.601013;147.514481
5;317.725189;687.414307;147.575485
6;317.518433;687.224976;147.711349
7;317.101135;687.075439;148.320557
8;316.700928;686.748901;148.708466
9;316.449646;686.345642;149.002823
10;316.043213;686.015808;149.292877
11;315.73999;685.467102;149.613708
12;315.491669;684.839355;149.855743
13;314.963074;684.284119;150.780777
14;314.368896;683.755615;151.671722
15;313.864868;683.315186;152.220337
16;313.383179;682.620483;152.813858
17;312.84668;681.621826;153.43634
18;312.445374;680.631592;154.216324
19;311.648529;679.961365;155.154648
20;310.662048;679.190002;156.386246
21;309.917603;677.981506;157.410187
22;308.927521;676.940735;158.721848
23;307.929199;675.850098;159.984848
24;307.127869;674.605103;160.903549
25;306.32074;673.23645;162.246277
26;305.258057;671.726746;163.704407
27;304.334198;670.462463;164.96579
28;303.354431;668.762085;166.221954
29;302.155334;667.301636;167.754227
30;300.761993;665.47052;169.327377
31;299.513489;663.9151;170.956329
32;298.394379;661.866333;172.363205
33;297.273163;660.101807;173.730011
34;295.704529;658.146301;175.408981
35;294.156738;655.941589;177.214676
36;292.802551;653.813904;178.467499
37;291.068573;651.605774;180.279129
38;289.605835;649.061768;182.049316
39;288.335297;646.590698;183.423889
40;286.567749;644.040222;185.120422
41;284.937164;641.459106;186.839905
42;282.996948;638.901123;188.320633
43;281.393219;635.880005;189.579224
44;279.666656;633.085999;190.86499
45;277.800934;629.94989;192.237167
46;275.908356;626.812256;193.941849
47;274.027954;623.660706;195.255463
48;272.020874;620.341614;196.56076
49;270.218536;616.985229;197.409805
50;268.414032;613.397583;198.499939
51;266.678894;610.11377;199.775162
52;264.655457;606.467102;200.677231
53;262.619781;603.093079;201.915985
54;260.816528;599.70343;202.662399
55;259.154449;595.881592;203.423111
56;257.282623;592.105408;204.100891
57;255.612518;588.361328;204.471481
58;253.973175;584.62854;205.006577
59;251.756943;580.749451;205.942215
60;250.105469;576.728455;206.349503
61;248.308777;572.944824;206.483765
62;246.512482;569.082642;206.873596
63;244.648941;564.906494;207.36261
64;242.676193;560.949951;207.300552
65;241.177475;556.754944;207.254105
66;239.383667;552.20575;207.439346
67;237.49556;548.366089;207.535583
68;235.625183;543.870483;207.635086
69;234.006119;539.826111;207.518997
70;232.257294;535.435608;206.989273
71;230.369125;531.082764;207.233536
72;228.765198;526.824402;206.762207
73;227.014679;522.563232;206.527771
74;225.464157;518.556641;206.495972
75;223.719666;514.067444;205.966858
76;222.139908;509.869812;205.444534
77;220.505127;505.905762;205.078308
78;219.013077;501.572632;204.298584
79;217.394287;497.43512;204.579712
80;215.681091;493.567139;203.877396
81;214.54895;489.401703;203.152313
82;212.723938;485.570801;202.864853
83;211.262421;481.746826;202.113647
84;209.854492;477.652679;201.713562
85;208.166901;473.593353;201.518799
86;206.795364;469.96283;200.555862
87;205.538254;466.234863;200.283783
88;203.905563;462.279327;199.355743
89;202.746399;458.603607;198.824448
90;201.255554;455.088318;198.396729
91;199.698685;451.262756;197.310562
92;198.53775;447.694885;196.734665
93;197.191666;443.813995;195.784515
94;195.758591;440.3573;195.029739
95;194.862839;436.875702;194.434433
96;193.254761;433.668793;193.246353
97;192.066727;430.275177;192.368881
98;190.976089;426.998291;191.216019
99;189.419724;423.871094;190.306488
100;188.453705;420.578278;189.353134
101;187.066666;417.681396;188.495468
102;185.846741;414.781982;187.833557
103;184.819839;411.63208;186.521423
104;183.548859;408.98172;185.903885
105;182.49202;406.175537;184.990219
106;181.361908;403.487366;184.186859
107;180.12793;400.735016;183.397766
108;179.242462;398.347168;182.742798
109;178.423615;395.817383;181.664185
110;176.934265;393.625824;181.247589
111;176.20166;391.200165;180.298645
112;175.454681;388.933044;179.445297
113;174.216843;386.934814;178.674652
114;173.115448;385.095947;178.125168
115;172.523621;382.827026;177.127213
116;171.709015;380.884705;176.32048
117;170.781174;379.085632;175.532745
118;170.246002;377.157501;175.051041
119;169.604507;375.200104;173.985794
120;168.677689;373.770203;173.334732
121;167.862671;372.281281;172.888733
122;167.54689;370.679047;172.122269
123;167.254868;369.427948;171.469376
124;166.404205;367.891479;170.513947
125;165.6465;366.510193;169.89975
126;165.085312;365.295105;169.709442
127;164.962265;363.918732;168.731125
128;164.815262;362.537994;167.748062
129;164.529861;361.253906;167.387924
130;164.007401;360.237244;166.987366
131;163.538513;359.269379;166.113998
132;163.233505;358.070953;165.234711
133;163.049042;356.843323;164.721313
134;162.789047;355.838501;164.542343
