Frame;1_X;1_Y;1_Z
1;931.134094;655.835144;78.7118
2;931.111694;655.851746;78.564568
3;931.108032;655.858215;78.609703
4;931.156372;655.837158;78.616333
5;931.134338;655.827698;78.621368
6;931.102112;655.835999;78.610069
7;931.113159;655.830017;78.626709
8;931.118713;655.826782;78.631699
9;931.119202;655.826904;78.630394
10;931.116211;655.846558;78.577988
11;931.100464;655.847961;78.564964
12;931.095764;655.851685;78.636925
13;931.108093;655.828735;78.646385
14;931.083191;655.825439;78.625969
15;931.110107;655.826416;78.629654
16;931.088318;655.829346;78.619591
17;931.08429;655.839294;78.586983
18;930.991577;655.858582;78.52684
19;931.064819;655.843262;78.683884
20;931.075439;655.829529;78.740707
21;931.021057;655.830933;78.890686
22;930.946594;655.914246;78.988434
23;930.928772;655.980164;79.083725
24;930.899353;655.987183;79.247742
25;930.895813;655.969849;79.388817
26;930.980286;655.989563;79.504875
27;930.967896;656.019104;79.59507
28;930.868347;656.167419;79.857452
29;930.748047;656.214661;80.041115
30;930.701233;656.217529;80.198624
31;930.735535;656.309387;80.312019
32;930.763855;656.350342;80.403
33;930.638123;656.485291;80.621315
34;930.475464;656.628357;80.98584
35;930.443604;656.633484;81.487602
36;930.434509;656.674561;81.839828
37;930.547302;656.834106;82.220718
38;930.527344;657.020447;82.585831
39;930.412476;657.332275;82.905838
40;930.329834;657.67511;83.298851
41;930.020508;658.188416;83.993469
42;929.65271;658.680969;84.47657
43;929.112549;659.237976;85.214249
44;929.081848;659.688232;86.099548
45;929.011536;660.008911;86.592064
46;928.843018;660.57843;87.339767
47;928.290344;661.329468;87.837006
48;927.716919;662.301453;88.302177
49;927.042725;663.268555;89.000595
50;926.286316;664.05719;89.970924
51;925.680847;664.695068;90.760735
52;925.066711;665.649231;91.229996
53;923.849915;667.056213;91.804688
54;922.530884;668.070679;92.527145
55;921.141296;668.969849;93.656876
56;919.5755;670.260437;94.689728
57;918.195923;671.644348;95.490372
58;916.16217;672.882507;96.664452
59;914.055542;674.457581;97.224083
60;912.190247;676.132507;98.125534
61;909.904724;677.429077;99.002815
62;907.668457;679.426514;99.733589
63;904.986877;681.112427;100.467346
64;902.358032;683.021667;101.176193
65;899.65448;684.88324;101.357338
66;896.71283;686.752869;102.218399
67;893.449341;688.685974;103.035362
68;889.785339;690.386719;103.756004
69;886.815308;692.721741;104.494026
70;883.30835;694.833435;104.506729
71;879.789612;696.871948;105.053726
72;875.962646;698.46637;105.293526
73;872.495911;700.799194;105.898888
74;868.694946;702.847351;106.335403
75;864.68042;705.16748;106.883331
76;860.180481;706.834167;107.513527
77;856.105713;709.33551;107.3564
78;852.210693;711.336731;108.27404
79;847.677063;713.349548;108.884697
80;842.943115;715.546753;108.993713
81;838.728271;717.883606;109.361755
82;834.035156;719.654907;109.53421
83;829.603333;722.218628;109.439079
84;825.047424;724.085754;109.896797
85;820.349182;726.312744;110.607956
86;815.719421;728.402649;110.134109
87;810.976929;730.835632;110.450371
88;806.382813;733.034851;110.986984
89;801.218811;735.292847;110.729263
90;796.363403;737.315247;110.49781
91;791.891418;739.761719;110.10186
92;787.245483;741.851257;110.181572
93;781.774353;744.272095;110.005493
94;776.366882;746.255737;110.149315
95;771.768921;748.674011;109.671234
96;767.096619;751.427307;109.758919
97;761.976318;753.559692;109.355148
98;756.561768;756.160767;109.515785
99;751.800598;758.449951;109.199242
100;747.379761;760.560608;108.83036
101;742.697998;762.429565;108.231575
102;737.891846;765.10321;107.868904
103;733.650635;767.209717;107.1427
104;729.274597;769.570313;107.246597
105;724.573486;771.999329;106.720428
106;720.512634;774.340027;106.48806
107;716.02948;776.286926;105.9403
108;712.052856;778.669373;105.543739
109;708.076538;780.764526;105.087105
110;703.827454;782.866516;105.600845
111;700.26178;785.045776;104.684288
112;696.429565;786.921204;105.043747
113;692.88324;789.092896;104.723091
114;688.709412;791.096008;104.490166
115;685.148926;792.603882;104.961235
116;682.45282;794.799316;104.904419
117;678.499023;796.6604;105.053665
118;674.899841;798.849304;104.926224
119;671.855774;800.487;105.366356
120;669.541809;802.013794;104.68705
121;666.030151;803.755432;105.20948
122;663.494995;805.678406;105.352524
123;660.937195;807.131836;104.962112
124;658.03302;809.05542;105.324356
125;655.511169;810.675781;106.44709
126;653.236511;811.513;105.693207
127;651.096191;813.203247;105.457985
128;648.351013;814.972778;106.099861
129;645.873718;815.989502;106.334084
130;644.5354;816.934204;106.347107
131;642.005249;819.099731;107.154556
132;640.293701;819.584839;107.02726
133;637.404602;820.982971;107.205704
134;636.122864;822.11792;107.715637
135;633.819885;823.155273;108.187973
136;632.0401;824.170654;108.527916
137;630.542542;825.34729;108.153404
138;628.982056;826.585022;107.762146
139;627.49646;827.173035;107.879402
140;625.33783;828.11499;108.315666
141;624.103149;829.266724;108.420326
142;623.120728;830.04718;107.978134
143;621.676392;830.705505;107.703186
144;620.567078;831.224609;107.472946
145;618.969788;831.934509;107.330536
146;617.102356;832.969666;107.809662
147;616.565308;833.797913;107.359032
148;616.341003;833.861877;106.377411
149;615.016479;834.370667;106.07724
150;613.478821;834.979065;106.109863
151;612.23468;835.519836;105.849106
152;611.928101;835.798401;105.330292
153;611.723877;836.279724;104.518295
154;610.295837;837.121094;104.112198
155;609.376648;837.699158;104.031746
156;608.838684;838.031189;103.290222
157;608.467529;838.187744;102.697182
