Frame;1_X;1_Y;1_Z
1;930.889954;648.518311;80.30024
2;930.928772;648.485413;80.35984
3;930.734192;648.343384;80.610512
4;930.550049;648.319641;80.6996
5;930.622192;648.478577;80.442345
6;930.781616;648.526245;80.231888
7;930.511841;648.312927;80.344284
8;930.652588;648.348145;80.354523
9;930.829224;648.327271;80.085777
10;930.886414;648.340149;79.968086
11;930.931091;648.324646;79.954308
12;930.864502;648.386597;80.227463
13;930.634399;648.36853;80.032845
14;930.805176;648.328735;80.008293
15;930.882202;648.234558;80.003136
16;930.653076;648.338806;79.9645
17;930.80481;648.315735;79.989494
18;930.649475;648.361267;79.968445
19;930.569824;648.406372;80.144798
20;930.653015;648.400452;80.353287
21;930.67572;648.336853;80.121132
22;930.624329;648.351013;80.031372
23;930.541077;648.457092;80.104317
24;930.447144;648.575623;80.646683
25;930.299072;648.665283;80.929207
26;930.179565;648.803406;81.043587
27;930.063477;648.968018;81.34153
28;929.889526;649.129395;81.730843
29;929.535339;649.406494;82.35936
30;929.283569;649.623718;82.791107
31;929.001892;649.881409;83.363541
32;928.391724;650.013855;84.122475
33;928.11377;650.046143;85.536339
34;927.785095;649.848755;86.565483
35;927.47998;649.778137;87.291618
36;927.166992;649.80249;87.784637
37;926.703979;649.832947;88.524567
38;926.067871;649.998962;89.727699
39;924.930481;649.837463;90.460915
40;923.756714;649.50647;92.331429
41;922.51886;649.136414;93.761642
42;921.472595;648.96228;94.558426
43;920.221497;649.023926;95.248322
44;918.491882;648.985718;96.480339
45;916.785706;648.685486;98.149277
46;914.546509;648.327454;99.180405
47;912.702087;648.095642;100.891624
48;910.767944;647.842102;102.085884
49;908.251526;647.333374;103.939445
50;905.417725;646.66449;105.370056
51;902.406494;645.95813;107.211929
52;899.157898;645.309998;108.741875
53;896.193787;645.065613;110.604713
54;892.93634;644.130554;112.382477
55;889.408081;643.039856;114.151016
56;885.312866;642.197693;116.052353
57;881.34082;641.182373;117.262245
58;877.528931;640.135132;118.954262
59;873.169678;639.275757;120.453873
60;868.846924;637.857178;122.540031
61;864.260986;636.213135;124.027122
62;860.07251;635.196899;125.40361
63;855.395142;633.768738;126.715919
64;850.634949;632.557007;128.402466
65;845.560242;630.762573;130.293579
66;840.392517;629.10968;131.891815
67;835.810791;627.35437;133.526611
68;830.918945;625.872009;134.622543
69;825.890686;624.007629;135.361328
70;821.028503;622.519592;136.465912
71;816.120972;620.7995;137.737076
72;810.803406;618.932495;138.841919
73;805.368652;616.950317;140.501114
74;799.982117;614.876099;141.997757
75;794.84375;613.114258;143.101593
76;789.610718;611.387573;144.100662
77;784.217346;609.328186;144.948898
78;778.93634;607.617432;145.929871
79;773.575012;605.519592;146.441238
80;768.538696;603.551514;147.427368
81;763.453125;601.540894;147.840683
82;758.531616;599.395081;147.995682
83;753.386963;597.115906;148.552338
84;748.268555;595.034424;149.014053
85;743.085876;592.896118;149.536423
86;737.903076;590.480164;150.008423
87;732.954956;588.25293;149.951859
88;728.198059;586.281738;150.086151
89;723.199829;584.110291;150.449219
90;718.216797;581.682739;150.577927
91;713.290771;579.563171;150.808182
92;708.653625;577.279907;150.627396
93;704.141052;574.88855;150.633072
94;699.244385;572.500488;150.909821
95;694.693542;570.327942;150.878052
96;690.559631;568.1297;150.570114
97;686.426819;565.838562;150.388397
98;682.204285;563.505066;149.887726
99;677.892395;561.296875;149.555283
100;673.235779;559.149109;149.61203
101;668.942261;556.974426;149.373001
102;664.896973;554.640442;148.742447
103;660.906616;552.490295;147.944733
104;656.915405;550.31665;147.342834
105;653.527039;548.228394;146.97934
106;649.91925;546.180298;146.466125
107;646.171021;544.051086;145.645538
108;642.804993;542.114319;144.689392
109;639.335205;539.910889;143.967072
110;635.885864;537.856384;142.992645
111;632.906616;536.076538;142.477051
112;629.628174;534.166504;141.729279
113;626.623108;532.179871;140.824356
114;623.567444;530.205444;139.681839
115;620.950867;528.50177;138.95755
116;618.301331;526.870422;137.810638
117;615.264221;524.913574;136.677887
118;612.997925;523.06604;135.607498
119;610.687622;521.410767;135.066635
120;608.124634;519.961426;133.78215
121;605.969788;518.20752;132.589035
122;603.755554;516.727966;131.341522
123;601.414185;515.319092;130.475266
124;599.66394;513.514587;129.359192
125;597.712952;512.13916;128.3423
126;595.669617;510.900879;127.384644
127;593.843384;509.508301;126.422859
128;592.362366;508.204773;124.368195
129;590.739807;506.902863;123.569969
130;589.241028;505.974915;122.681801
131;587.884827;504.830536;120.808922
132;586.194153;503.361237;119.555176
133;585.03241;502.494141;118.725502
134;583.814758;501.705475;117.482788
135;582.780884;500.4552;115.895363
136;581.398376;499.401764;114.387123
137;580.347107;499.111084;113.092216
138;579.284546;498.161621;111.882828
139;578.585022;497.220184;110.503143
140;577.481873;496.573761;109.056236
141;576.467407;496.131378;107.405693
142;575.936646;495.490204;105.668152
143;575.091553;495.050415;104.441277
144;574.433899;494.583374;102.623665
145;573.700256;494.097809;100.84774
146;573.098022;493.533783;99.550362
147;572.634949;493.125122;97.988937
148;571.915222;492.966003;96.44194
149;571.814819;492.634033;94.493546
150;571.65094;492.468811;92.744637
151;571.455688;492.329926;90.748756
152;571.348511;491.951263;89.345581
153;571.840576;491.346802;87.467148
154;572.532837;491.014008;85.165047
