Frame;1_X;1_Y;1_Z
1;859.753052;693.104919;130.929718
2;859.736816;693.034485;130.991364
3;859.769104;693.075684;131.020126
4;859.756775;693.108398;131.069687
5;859.690491;693.033813;131.11293
6;859.653381;693.011902;131.168976
7;859.614014;693.01239;131.134521
8;859.669189;693.042053;131.125641
9;859.609985;693.019043;131.190796
10;859.786743;693.224182;130.975586
11;859.823242;693.292725;130.857712
12;859.747986;693.291321;130.955673
13;859.656128;693.074951;131.559204
14;859.476868;692.96106;131.913864
15;859.309143;692.904785;132.107391
16;859.201355;692.944397;132.336426
17;859.012695;692.974487;132.578583
18;858.743713;693.049133;133.307968
19;858.423035;693.108826;133.636398
20;858.078369;693.257751;134.000427
21;857.697449;693.276855;134.274429
22;857.376221;693.277771;134.633224
23;856.679993;693.413452;135.039856
24;856.075439;693.422913;135.454437
25;855.214294;693.399231;136.187927
26;854.361511;693.565063;136.908447
27;853.477234;693.831726;137.415573
28;852.573059;694.068298;138.621262
29;851.223022;694.392334;139.656006
30;849.815552;694.690369;140.134903
31;848.604919;695.005371;141.234833
32;847.511597;695.165955;142.017441
33;846.362;695.42804;142.64772
34;844.49585;695.465759;144.021988
35;842.750366;695.484131;145.433121
36;841.378906;695.523438;145.98877
37;839.419678;695.298584;146.853714
38;837.33075;694.806152;148.171783
39;835.541443;694.303589;149.250504
40;833.494629;694.116089;150.620865
41;831.31427;693.768433;151.457275
42;828.802795;693.164856;152.457428
43;825.990295;692.442505;153.353058
44;823.783264;691.807861;154.480301
45;820.651306;690.714172;156.126053
46;817.48407;689.982422;157.427658
47;814.46991;688.926086;158.786407
48;811.051758;688.021667;160.161819
49;807.594482;687.008911;161.302948
50;804.176514;685.897461;162.084503
51;800.740356;684.530884;163.446182
52;796.930359;683.109924;165.019485
53;793.002136;681.698669;166.239807
54;789.144043;680.293457;167.403946
55;784.940186;678.666138;168.734283
56;780.608765;677.384033;169.688644
57;776.731934;675.702637;170.785522
58;772.556702;674.032898;172.155518
59;768.033386;672.218994;173.262466
60;763.742981;670.578186;174.058884
61;759.23468;668.773376;174.948898
62;754.618103;666.878418;175.773682
63;749.950745;664.940674;176.501617
64;745.324219;662.895874;176.872131
65;740.634216;661.125671;177.706085
66;735.724976;659.073364;178.341187
67;730.717957;656.890442;178.686157
68;725.812927;654.809875;178.806244
69;720.901611;652.697815;179.163132
70;715.990417;650.460999;179.058151
71;711.021362;648.200867;179.406448
72;705.818726;645.888733;179.311523
73;700.460327;643.726624;179.490112
74;695.201294;641.38208;179.660721
75;690.290955;639.140076;179.418823
76;685.451721;636.936646;178.980942
77;680.434021;634.684082;178.559753
78;675.442871;632.489319;178.070587
79;670.354553;630.202759;177.970352
80;665.274536;627.758423;177.506058
81;660.361755;625.381958;177.31163
82;655.512573;622.847473;176.774536
83;650.837646;620.494446;176.321823
84;646.246277;617.996155;175.59198
85;641.858093;615.604919;174.560928
86;637.438416;613.156799;174.098221
87;632.990784;610.504578;173.528091
88;628.794128;608.006531;173.001404
89;624.835388;605.333191;172.150543
90;620.745789;602.904114;171.906708
91;616.595581;600.481079;171.316742
92;612.703369;597.904541;170.416962
93;608.792053;595.689697;169.77211
94;604.986267;593.27301;169.430679
95;601.012451;590.928955;168.968719
96;597.763062;588.485596;167.721268
97;594.206238;586.293945;167.858765
98;590.681274;583.83783;167.493149
99;587.331482;581.57373;167.483688
100;584.212708;579.190369;166.343826
101;581.255676;576.999756;165.781219
102;578.446716;574.58136;165.592606
103;575.635925;572.270264;165.141464
104;572.995544;570.19574;164.00885
105;570.538025;567.735962;163.671173
106;567.98175;565.721741;163.283051
107;565.474731;563.761047;162.503204
108;563.351563;561.491455;162.139832
109;560.905457;559.401184;161.412903
110;558.353149;557.759399;160.954422
111;556.277039;555.715576;160.394699
112;554.124268;553.872253;159.82016
113;551.96875;552.203247;159.522247
114;549.805603;550.354797;158.973206
115;547.701538;548.676514;158.991074
116;545.851257;546.804016;158.31955
117;544.199524;545.155945;157.629883
118;542.54425;543.739502;156.897385
119;540.999878;542.007019;156.74855
120;539.26123;540.412415;156.111069
121;537.871277;539.144287;155.289749
122;536.592468;537.476746;154.752258
123;535.23645;536.16272;153.677856
124;533.856018;534.939636;153.038483
125;532.374573;533.300842;152.848907
126;530.960571;532.062988;151.977661
127;529.990967;530.892212;151.220413
128;528.784973;529.864075;150.443085
129;527.453674;528.813599;149.838318
130;526.315979;527.672058;149.833023
131;525.232544;526.560242;149.212006
132;524.25061;525.577881;148.399521
133;523.45105;524.90686;147.517029
134;522.51239;524.162598;146.895004
135;521.583984;523.142273;146.876755
136;520.64325;522.184998;146.655502
137;519.774353;521.706116;145.818039
138;519.023132;521.183044;145.195114
139;518.377625;520.418518;144.475723
140;517.749878;519.698425;143.848358
141;517.126099;519.105835;143.226471
142;516.335693;518.568848;143.290085
