Frame;1_X;1_Y;1_Z
1;879.057495;666.73114;122.107529
2;879.065674;666.727356;122.062096
3;879.030151;666.741394;122.070564
4;878.993347;666.787781;122.096786
5;879.00238;666.780762;122.019447
6;878.966187;666.797668;122.033485
7;878.903625;666.835571;122.066193
8;878.785034;666.826111;122.134842
9;878.768433;666.836792;122.16095
10;878.659058;666.860596;122.139633
11;878.637695;666.893982;122.067917
12;878.50354;666.907837;122.245949
13;878.371277;666.923645;122.293587
14;878.323425;666.977905;122.27182
15;878.222168;666.997803;122.322273
16;878.170898;666.996765;122.405914
17;878.075867;667.028625;122.449318
18;878.03894;667.189697;122.385674
19;877.903503;667.241577;122.615311
20;877.641724;667.226013;123.002205
21;877.206665;667.302429;123.594589
22;876.655945;667.421143;124.399902
23;876.142212;667.595642;125.236137
24;875.474426;667.874023;126.046448
25;874.60553;668.222412;127.010353
26;873.802063;668.505676;127.624298
27;873.301331;668.792664;128.003098
28;872.555359;668.785522;128.83284
29;871.384338;668.92511;130.787567
30;869.803833;669.257935;132.222046
31;868.304871;669.21759;133.605408
32;867.234009;669.343872;134.310379
33;865.947998;669.53302;135.396469
34;864.460876;669.290833;136.980042
35;862.840149;669.450378;138.548752
36;861.052612;669.409058;139.922867
37;859.530945;669.354919;140.931168
38;857.968689;669.0354;141.653595
39;855.751099;668.804932;142.816879
40;853.590576;668.552185;144.447647
41;850.841248;668.062256;146.680786
42;848.316956;667.619324;148.205292
43;845.79071;666.886108;149.759399
44;843.06842;666.620605;150.732254
45;840.112732;666.135193;152.419327
46;837.076843;665.487061;154.090424
47;834.08313;664.698608;155.512039
48;830.973206;664.062439;156.343689
49;827.64856;663.481079;158.102158
50;824.02124;662.136414;160.203018
51;820.208923;660.983154;161.844543
52;816.581604;659.921326;163.538254
53;813.012939;658.701172;164.728134
54;809.153687;657.318237;166.266022
55;805.050354;655.670654;168.249939
56;801.337952;654.110535;169.88945
57;797.213318;652.481201;171.212784
58;792.90155;650.672302;173.102066
59;788.903992;648.727051;174.855362
60;784.605591;646.859619;176.365768
61;780.429382;644.858643;177.501984
62;776.224426;642.589722;178.81604
63;771.74408;640.567993;180.534546
64;767.561096;638.457214;181.866806
65;763.141541;636.371277;182.926819
66;758.545959;634.162903;184.313721
67;754.115906;631.990417;185.307556
68;749.301147;629.470764;186.600006
69;744.956665;626.948975;187.594589
70;740.460693;624.531311;188.837234
71;735.488647;622.099487;189.857513
72;730.929382;619.433044;190.439285
73;726.472168;616.710876;191.288742
74;721.655945;614.573303;192.494049
75;717.245178;612.409363;192.587662
76;712.958862;609.683411;192.438904
77;708.264587;606.900818;193.368668
78;703.587524;603.93927;193.827316
79;699.203796;601.172607;194.273117
80;694.574585;598.448792;194.549545
81;689.954773;595.546326;194.431946
82;685.624084;593.056335;194.336685
83;681.192383;590.220337;194.050995
84;676.415466;587.409485;194.486877
85;671.921814;584.274231;194.294067
86;667.37616;581.659973;194.325531
87;662.799683;578.507629;194.101196
88;658.280701;575.7276;194.03009
89;653.9021;573.087341;193.89061
90;649.248596;570.39801;193.33783
91;644.780701;567.893372;192.768127
92;640.376953;565.282349;192.137726
93;636.167297;563.07666;191.471939
94;632.10791;560.586304;190.465378
95;627.93457;557.997192;189.673584
96;623.690613;555.777039;189.300201
97;619.761658;553.245667;188.260483
98;615.933716;550.808594;187.441605
99;612.027893;548.834167;186.372086
100;608.461792;546.614563;185.295151
101;604.654968;544.503662;184.449677
102;601.26709;542.523193;182.774033
103;597.75116;540.563782;181.802048
104;594.336304;538.410095;180.903793
105;591.06604;536.567383;180.045563
106;588.25531;534.591858;178.956055
107;585.192627;532.715088;177.803436
108;582.43689;530.842896;176.963516
109;579.631226;529.340454;175.199738
110;577.126953;527.670471;174.082031
111;574.780334;525.970093;173.088089
112;572.449707;524.581543;171.516647
113;570.131226;522.864624;170.181137
114;568.121765;521.258545;169.128235
115;565.994385;519.756714;168.273926
116;564.119995;518.344604;166.731766
117;562.526794;517.078918;165.108994
118;560.874023;515.724426;163.557159
119;559.228699;514.351868;162.629044
120;557.574768;512.924011;161.524429
121;556.174316;511.629791;159.910294
122;554.859924;510.585907;158.640671
123;553.603027;509.404358;157.346146
124;552.295227;508.325378;156.029892
125;551.28772;507.40976;154.437302
126;550.197266;506.57074;153.051376
127;549.143188;505.451904;151.482162
128;547.804077;504.569122;150.440689
129;546.881165;503.757751;149.488525
130;545.851318;503.004822;148.347214
131;544.907349;502.331604;146.773987
132;544.028015;501.655731;145.242249
133;542.907593;501.117096;144.529297
134;542.044067;500.601318;143.413513
135;541.137817;500.207245;141.931122
136;540.140869;499.570007;141.036713
137;539.419312;499.091888;139.930405
138;538.65863;498.813049;138.479309
139;538.039429;498.743744;137.16893
140;537.104004;498.24881;135.819199
141;536.350586;497.96051;134.874527
142;535.641235;497.852692;134.166473
143;534.892944;497.742401;132.970612
144;534.412354;497.806366;131.153183
145;534.061218;497.631561;129.65387
146;533.252197;497.591614;128.705551
