Frame;1_X;1_Y;1_Z
1;857.529907;678.219604;146.907562
2;857.309814;678.233215;147.165985
3;857.107361;678.129272;147.620743
4;856.855835;677.988647;148.270584
5;856.407654;677.886353;148.87764
6;856.111084;677.884216;149.312683
7;855.682678;678.07782;149.621155
8;855.491089;678.39856;149.951965
9;855.109375;678.504333;150.58429
10;854.77417;678.076477;152.139893
11;854.123108;677.865845;152.845001
12;853.573425;677.94696;153.54306
13;853.179626;678.104919;153.846741
14;852.823975;677.974365;154.648483
15;852.248291;677.582642;155.792145
16;851.609436;677.714355;156.295273
17;850.548889;677.285645;158.176102
18;849.462402;677.170959;159.501511
19;848.585266;677.300415;159.921494
20;848.15918;676.954529;161.131668
21;847.030212;676.725159;161.797806
22;845.531128;676.078918;163.806213
23;844.042969;675.917603;164.858734
24;842.862488;675.326843;166.214813
25;841.540527;674.75;167.222687
26;840.153564;674.422119;168.14563
27;838.591797;674.134155;169.313644
28;836.874084;673.349121;171.008606
29;835.302002;672.704041;171.697876
30;833.128479;672.003723;173.23822
31;831.075378;671.536072;174.049423
32;829.440796;671.024292;175.116013
33;827.457947;670.298035;176.368927
34;825.5672;669.199219;177.625046
35;823.26709;668.096802;178.221878
36;820.975342;667.259216;179.109207
37;818.76593;666.914795;179.568527
38;816.307495;665.722229;180.487289
39;813.623474;664.783569;181.113831
40;811.34082;663.943176;181.649948
41;808.613831;663.051941;182.290405
42;805.712158;661.695129;182.816528
43;803.171936;660.462158;183.912064
44;800.142517;659.443481;184.005127
45;797.233154;658.121033;184.825317
46;793.856018;656.999268;185.713776
47;791.036133;655.74469;186.39328
48;787.505737;654.758728;186.253952
49;784.517334;653.287537;186.370987
50;781.293457;651.759644;186.962143
51;777.786743;650.737366;187.360535
52;774.453552;649.222046;187.661957
53;770.900085;648.080566;187.581055
54;767.759277;646.361938;187.842651
55;764.143921;644.993164;188.470108
56;760.178833;643.515991;188.632843
57;756.782166;642.05127;188.398392
58;753.122925;640.646851;188.237106
59;749.523987;639.318909;188.287231
60;745.845764;637.354919;188.528061
61;742.358154;635.611267;188.717163
62;738.712341;633.832153;188.568207
63;734.669617;632.571594;187.756332
64;730.667603;630.668884;188.049454
65;727.066711;629.304077;188.427139
66;723.456909;627.640625;187.928787
67;719.532715;626.18042;187.56839
68;715.411865;624.450012;187.937515
69;711.689453;622.483582;188.134247
70;707.956909;620.628845;188.217545
71;703.704041;618.886353;188.362106
72;700.02533;617.188965;187.955261
73;696.518555;615.40033;188.01857
74;692.519409;614.040283;188.240677
75;688.751465;612.280273;187.539871
76;684.764587;610.703125;187.313629
77;680.901428;608.984558;187.461655
78;677.48938;606.765686;187.719193
79;673.677307;605.065857;187.922272
80;669.830261;603.483765;186.811874
81;666.489746;602.064453;186.283157
82;662.874268;600.436462;186.960785
83;659.187073;598.653381;186.621338
84;655.309448;597.11261;186.567276
85;651.788635;595.288025;186.887405
86;648.595093;593.611084;186.550186
87;645.128418;591.84613;186.592712
88;641.474731;590.470398;186.186844
89;637.678772;588.786499;185.792145
90;634.692627;587.27948;186.365387
91;631.356323;585.466309;186.373917
92;627.89386;584.175232;185.122726
93;624.619385;582.51123;184.658295
94;621.593079;580.941589;184.186234
95;618.651611;579.422363;183.773453
96;615.03186;577.673279;184.440918
97;612.074829;576.213989;183.7901
98;609.14917;574.610229;183.693405
99;606.050049;573.025208;183.339523
100;602.988037;571.600464;182.544403
101;600.2052;570.032898;182.373428
102;597.437134;568.519043;181.935944
103;594.329468;567.417053;181.565872
104;591.989502;566.040588;180.968948
105;588.927429;564.682495;180.033173
106;586.592468;563.404541;179.714615
107;584.047241;561.849548;179.822678
108;581.30658;560.363525;179.151093
109;579.059692;559.288513;179.055405
110;576.531799;557.802551;178.485092
111;574.513184;556.537292;177.327499
112;572.087219;555.120728;177.434494
113;569.843872;553.904114;176.389893
114;567.724243;552.653442;176.05307
115;565.292542;551.311584;175.785889
116;563.520813;549.801147;175.048203
117;561.536865;548.645508;173.932526
118;559.649109;547.181519;174.051865
119;557.630432;546.287781;172.975662
120;555.780151;544.774414;173.097275
121;553.907654;543.858765;171.917603
122;552.207642;542.689819;170.986969
123;550.244019;541.54364;170.3116
124;548.967712;540.577698;169.735779
125;546.989319;539.316467;169.261902
126;545.195496;538.529602;169.240967
127;543.612061;537.338501;168.735031
128;542.171753;536.032715;167.908859
129;540.894836;535.388794;166.74791
130;539.096741;534.600159;166.560806
131;537.697693;533.480347;166.160843
132;536.292542;532.689819;165.327789
133;534.94989;531.871521;164.939407
134;533.48291;530.839783;164.528778
135;532.389526;529.851563;163.480774
