Frame;1_X;1_Y;1_Z
1;878.695007;693.270569;117.469971
2;877.128052;692.53479;119.438599
3;876.125427;692.341675;120.244949
4;875.127441;692.170959;121.276169
5;873.553772;691.592407;122.635368
6;871.651123;690.710022;124.557961
7;870.471619;690.258789;125.336174
8;868.586243;689.270081;126.799522
9;867.20874;688.866028;127.763725
10;865.600403;688.145081;128.843491
11;863.40802;686.948608;130.714432
12;861.729004;685.908081;131.551331
13;860.047424;684.815186;132.477234
14;858.178101;683.469849;133.458527
15;855.809082;681.997559;134.976364
16;853.658142;680.742432;136.249557
17;850.835144;679.321167;137.646088
18;847.737244;677.394958;139.605545
19;844.778687;676.007324;141.193451
20;842.08252;674.76355;142.404938
21;838.673767;672.917236;143.89537
22;835.285095;670.971069;145.388901
23;831.907104;668.679077;147.102509
24;827.987488;666.62085;148.563461
25;824.195313;664.290283;150.729019
26;820.10321;661.67157;152.614182
27;816.102478;659.734436;153.7565
28;812.379028;657.420044;154.908646
29;807.810303;654.250671;157.054047
30;803.653198;651.814636;158.339417
31;799.492371;649.255615;159.529755
32;794.970337;646.655212;161.165009
33;790.759766;643.864075;162.552078
34;786.238708;640.852966;163.663589
35;781.702026;637.790161;165.160309
36;776.688782;634.467407;166.745102
37;771.544434;631.604431;168.484222
38;767.08374;628.87262;169.755035
39;762.647339;625.848022;169.984482
40;758.042725;622.962036;170.735947
41;752.838501;619.719971;172.486862
42;747.755493;616.68866;173.803894
43;743.220947;613.829712;173.825058
44;738.384399;611.104126;174.335403
45;733.716248;608.112732;174.922897
46;728.9599;605.03772;175.620255
47;723.888123;601.843628;176.80455
48;718.893799;598.864502;177.35495
49;714.253967;596.229248;177.289001
50;709.918823;593.620178;176.551071
51;705.262146;590.942688;176.619125
52;700.951294;588.003479;176.14473
53;696.533997;585.125244;176.197906
54;692.08429;582.161499;175.833069
55;687.817627;579.233398;175.504135
56;683.645386;576.533936;174.881607
57;679.624268;573.675659;173.728378
58;675.679871;570.951782;173.022873
59;671.171021;568.064331;172.892731
60;667.25824;565.350525;171.953049
61;663.634949;562.85437;170.7668
62;660.116455;560.532776;169.431412
63;656.159973;557.932373;168.111755
64;652.518127;555.460083;166.902679
65;648.786133;552.986633;165.869629
66;645.165466;550.595703;164.634552
67;641.666809;548.25116;163.295685
68;638.253296;545.864197;162.252151
69;634.833069;543.484741;161.036301
70;631.836548;541.318115;159.788589
71;628.70166;539.016663;158.514664
72;625.61438;536.336426;157.252441
73;622.494934;534.452942;156.202408
74;619.543579;532.452942;154.737991
75;616.857056;530.190796;153.445862
76;613.612976;527.681274;153.04274
77;611.250793;525.949463;151.393661
78;608.554932;524.046448;149.907669
79;605.860779;522.051941;148.880173
80;603.37323;520.322327;147.950592
81;600.81311;518.50293;146.56311
82;598.273132;516.632507;145.479492
83;595.938721;514.891052;144.36467
84;593.367615;513.254761;143.453354
85;591.065979;511.636261;141.937424
86;588.674561;510.157166;141.297501
87;586.283203;508.531799;140.164825
88;583.90448;507.008575;139.028778
89;581.391174;505.545746;138.040894
90;579.018066;504.175201;137.167953
91;576.059448;502.438171;136.568909
92;573.874695;501.544373;135.541901
93;571.414246;499.884979;135.103226
94;568.953186;499.276306;133.754761
95;566.546448;498.151764;132.686615
96;564.185974;497.147552;131.885742
97;561.604553;496.161133;131.210648
98;559.169006;495.028778;130.185059
99;556.881226;494.336578;129.515442
100;554.515503;493.644196;128.6194
101;552.142456;492.800995;127.78495
102;549.96106;492.111603;126.993805
103;547.388;491.553772;126.269508
104;545.309692;491.161987;125.454887
105;542.982056;490.607056;124.660225
106;540.876465;490.143738;123.455673
107;538.988159;489.578644;122.632698
108;536.6604;489.470734;121.601974
109;534.792725;489.321625;120.44677
110;532.72644;488.860199;119.845421
111;530.921143;488.879608;118.163513
112;529.570862;488.880493;116.441017
113;527.848206;488.539978;115.577156
114;526.347717;488.460266;113.710297
115;524.94519;488.495453;112.113594
116;523.890503;488.603607;110.339157
117;522.883545;489.008453;108.674232
118;521.454712;489.195374;107.885567
119;520.351074;489.4776;107.107933
120;519.689941;489.792603;105.744362
121;519.144775;489.874695;104.392387
