Frame;1_X;1_Y;1_Z
1;860.62207;682.467529;147.077927
2;858.857422;683.066833;147.612701
3;855.889465;683.351746;148.960968
4;853.595093;683.921082;149.882675
5;851.064758;684.268494;151.037552
6;848.0177;684.638306;152.132339
7;845.311707;684.920898;153.008041
8;842.505554;685.152161;154.616745
9;839.094666;685.496277;156.039948
10;836.135437;685.691895;157.635803
11;832.861755;685.981262;158.718781
12;829.498047;686.120361;159.912247
13;826.739624;686.485291;160.803864
14;823.022522;686.672363;162.036118
15;819.370483;686.749207;163.3246
16;816.136719;687.044983;163.741455
17;812.590149;687.045898;164.877014
18;808.476379;686.932556;165.936035
19;804.854004;687.250854;166.997345
20;801.29364;687.356384;167.855148
21;797.037903;687.169983;168.359558
22;793.374146;687.098877;169.135712
23;789.393921;687.216736;169.749847
24;785.075867;687.202637;170.071396
25;781.23175;687.108887;170.684814
26;777.591919;687.017151;170.85054
27;773.545776;686.93335;171.258652
28;769.11145;686.822998;171.789871
29;765.069702;686.697571;171.846466
30;761.102112;686.603577;171.988144
31;757.038879;686.335266;172.417419
32;753.07782;686.191223;172.204544
33;748.586975;686.136841;172.048462
34;744.444641;685.90863;172.202896
35;740.66095;685.845215;172.01474
36;736.508728;685.536926;172.155273
37;732.634827;685.498352;171.700562
38;728.979065;685.312927;171.209518
39;725.090698;685.082703;170.951813
40;720.838928;685.046265;170.551056
41;717.325745;684.937744;169.211945
42;713.690796;684.855408;168.780182
43;709.775757;684.512085;168.907104
44;705.92627;684.679626;168.495422
45;702.671082;684.583618;167.437103
46;699.409302;684.35907;166.999451
47;695.794067;684.169556;166.215515
48;692.069031;684.075867;165.196106
49;689.223083;683.914124;164.13089
50;686.157532;683.62085;163.82814
51;682.646301;683.211853;163.066666
52;680.001404;683.089539;162.097885
53;677.095093;683.002747;161.567276
54;674.044434;682.820435;161.035294
55;671.085815;682.485107;160.598251
56;668.82605;682.31781;159.373062
57;666.344543;682.009277;158.521225
58;663.908081;681.682983;157.952011
59;661.537842;681.655212;156.762833
60;659.635681;681.444275;155.832474
61;657.343506;681.220398;155.389786
62;654.862671;681.197205;154.686844
63;653.294922;681.040222;154.191452
64;651.443542;681.078003;153.354111
65;649.637512;680.63446;152.461456
66;648.235413;680.486206;151.700882
67;646.452698;680.498657;151.318924
68;644.695496;680.352112;150.508972
69;643.380554;680.130493;149.767502
70;642.432495;680.083008;149.202515
71;641.10498;679.978333;148.708298
72;639.692871;679.807678;148.32991
73;638.780151;679.587341;147.772202
74;637.961426;679.388977;146.910095
75;637.298035;679.312012;146.059418
76;636.603027;679.191345;145.636627
77;635.670654;678.951416;145.08197
