Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;1087.398682;660.763428;424.354004;1020.305969;683.509888;253.85112;766.975098;497.616974;26.925377;896.429077;538.358398;61.550289;851.712097;456.382629;26.934605
2;1087.39856;660.710693;424.369141;1020.296753;683.54364;253.838058;766.987732;497.611542;26.991022;896.40387;538.370056;61.60273;851.712097;456.382629;26.934605
3;1087.43335;660.64917;424.354828;1020.325256;683.425354;253.90799;767.102539;497.559143;26.891699;896.432739;538.269775;61.567226;851.76709;456.375641;26.992134
4;1087.455322;660.64093;424.433716;1020.304993;683.406433;253.899628;767.018433;497.609436;26.885798;896.43335;538.238586;61.555153;851.702515;456.283691;26.9366
5;1087.476318;660.643066;424.430267;1020.338013;683.307495;253.860413;766.98877;497.618988;26.974157;896.446838;538.250854;61.547661;851.699219;456.334961;26.893278
6;1087.501221;660.594177;424.453644;1020.405273;683.283325;253.7845;766.947693;497.609131;26.960873;896.425293;538.241821;61.522655;851.594299;456.300842;26.935621
7;1087.530884;660.572998;424.505798;1020.431213;683.282898;253.788193;766.963562;497.598145;26.908466;896.426392;538.244446;61.524158;851.610168;456.325562;26.945463
8;1087.535034;660.528137;424.443207;1020.384705;683.308105;253.832764;766.965332;497.608765;26.922867;896.378601;538.250732;61.476528;851.595764;456.366272;26.935673
9;1087.579834;660.523804;424.508301;1020.344788;683.226135;253.937592;767.442322;497.464325;26.792316;896.447388;538.246582;61.5112;851.591919;456.377533;26.928965
10;1087.594604;660.471619;424.525299;1020.350647;683.190186;253.900543;767.111511;497.591675;26.824171;896.404541;538.249512;61.575523;851.472656;456.357391;26.823812
11;1087.679932;660.456543;424.55307;1020.319336;683.218323;253.927704;766.907959;497.623596;26.853113;896.350098;538.153931;61.617771;851.447144;456.352631;26.800701
12;1087.772583;660.405762;424.569916;1020.299988;683.239563;253.979965;766.920959;497.598053;26.871925;896.298523;538.115417;61.641659;851.454468;456.353302;26.807587
13;1087.791504;660.393677;424.621124;1020.245911;683.311523;254.00676;766.934937;497.594818;26.80489;896.248779;538.112793;61.664337;851.422852;456.367157;26.768978
14;1087.847168;660.331543;424.656982;1020.168152;683.3573;254.111237;766.9375;497.60022;26.786146;896.225708;538.129028;61.68475;851.421875;456.363037;26.710148
15;1087.740234;660.326416;424.694824;1020.088196;683.44751;254.164215;766.934204;497.601135;26.791843;895.992493;537.963135;62.154606;851.368713;456.407379;26.789665
16;1087.865479;660.265991;424.689606;1020.035278;683.552368;254.198196;766.785889;497.608398;26.81571;895.776184;537.802429;62.454025;851.324219;456.396667;26.710037
17;1087.959839;660.189819;424.716034;1019.965027;683.704651;254.300354;766.936157;497.657593;26.704855;895.589355;537.737122;62.642185;851.252686;456.403046;26.657228
18;1088.037476;660.12616;424.717285;1019.845947;683.889954;254.480759;766.92749;497.699249;26.606903;895.363953;537.630737;62.918468;851.111755;456.541443;26.51825
19;1088.134033;659.965027;424.778778;1019.738098;684.20752;254.803589;766.635315;497.645386;26.741472;895.391724;537.605774;63.130547;850.966064;456.609283;26.468693
20;1088.243896;659.932129;424.869263;1019.919495;684.538696;255.156799;766.431458;497.622925;26.790203;895.167969;537.556152;63.657879;850.795349;456.711884;26.361639
