Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;936.374939;828.712341;68.156776;796.121033;828.099365;35.141994;876.070618;763.143738;35.422672;1112.855347;947.842224;296.671844;1136.785767;923.952515;440.918427
2;936.286865;828.688904;68.20668;796.215637;828.107605;35.03643;876.158936;762.579102;36.507294;1112.855347;947.842224;296.671844;1136.729736;923.936707;440.93573
3;936.25061;828.690735;68.250893;796.214722;828.021545;35.032856;876.240051;762.471069;36.647026;1112.802246;947.852539;296.617065;1136.693604;924.064209;440.992004
4;936.269714;828.687195;68.226639;796.146912;827.992737;35.104919;876.320374;762.49292;36.588947;1112.787598;947.85498;296.602966;1136.70874;923.970276;440.959503
5;936.267822;828.694763;68.235535;796.146973;827.986938;35.080711;875.808838;762.548401;36.671043;1112.790894;947.85437;296.606384;1136.693848;924.083801;440.919128
6;936.25415;828.680115;68.277138;796.147888;828.08252;35.097324;875.444824;762.554932;36.648235;1112.846924;947.843628;296.66391;1136.721924;924.185974;440.992371
7;936.250854;828.784668;68.290764;796.157043;828.109985;35.099007;875.398132;762.510803;36.811268;1112.861816;947.841125;296.678192;1136.687866;924.137207;440.945526
8;936.254761;828.812744;68.283783;796.12854;828.115112;35.112568;876.063477;762.501709;36.434586;1112.901611;947.913269;296.572083;1136.625;924.113586;440.842499
9;936.257874;828.807373;68.279343;796.118835;828.10199;35.140312;876.39325;762.47467;36.281528;1112.887695;947.96228;296.661804;1136.600098;924.186707;440.840424
10;936.250488;828.786621;68.312996;796.144836;828.098694;35.115154;876.407837;762.372681;36.265728;1112.892334;947.970215;296.582947;1136.637207;924.223022;440.846283
11;936.248169;828.865906;68.324379;796.145935;828.103455;35.119106;876.447388;762.310364;36.376064;1112.892212;947.967407;296.554382;1136.613037;924.208069;440.854401
12;936.203186;828.820801;68.336441;796.136475;828.116028;35.111202;876.40686;762.364136;36.243484;1112.978882;948.022156;296.62027;1136.707764;924.08429;440.760193
13;936.205078;828.882446;68.353165;796.092529;828.112976;35.150986;876.238892;762.706299;35.400936;1113.001465;948.029785;296.641266;1136.692505;924.199036;440.807373
14;936.141968;828.910095;68.390091;795.928223;828.240601;35.351288;876.498962;762.317627;35.92939;1113.059082;948.021851;296.581451;1136.658691;924.247498;440.845673
15;936.156677;828.900269;68.465019;795.870911;828.27124;35.423546;876.524292;762.111267;36.24538;1113.068848;948.019226;296.566223;1136.648438;924.246399;440.851685
