Frame;1_X;1_Y;1_Z
1;874.339844;667.24176;108.461311
2;874.337219;667.351868;108.490059
3;874.279236;667.369019;108.519768
4;874.285217;667.462585;108.548515
5;874.320251;667.464111;108.601196
6;874.276367;667.57196;108.555008
7;874.270752;667.583557;108.599228
8;874.197449;667.680786;108.716866
9;874.171082;667.891113;108.729889
10;874.1474;668.032715;108.753342
11;874.164185;668.208191;108.834671
12;874.157227;668.421631;108.971573
13;874.039429;668.776611;109.094162
14;873.912231;669.155457;109.32402
15;873.778809;669.509827;109.604134
16;873.63269;669.769836;109.900993
17;873.511841;669.995544;110.267365
18;873.237549;670.267151;110.665695
19;872.962708;670.634338;111.022484
20;872.604797;670.940796;111.681671
21;872.195129;671.231873;112.775139
22;871.735413;671.74707;113.68129
23;871.259094;672.248596;114.521904
24;870.709717;672.831909;115.324936
25;870.2453;673.473083;115.892334
26;869.43811;674.241455;117.194778
27;868.403687;674.968628;118.554161
28;867.478821;675.711426;120.071243
29;866.545837;676.366333;121.302292
30;865.274841;677.077454;123.6782
31;863.921509;677.881287;125.455765
32;862.570374;678.724915;127.121002
33;860.720703;680.024658;129.452682
34;858.983582;680.816101;131.761108
35;856.619629;681.958923;134.346176
36;854.676819;683.013489;136.433868
37;852.088806;684.479065;138.631531
38;849.588684;685.64325;141.17514
39;846.831848;686.915955;143.848511
40;843.964355;688.440247;145.849457
41;840.812317;690.04718;148.530289
42;837.626038;691.593079;151.207993
43;834.402222;693.096741;154.012604
44;831.00293;694.800171;156.333176
45;827.103027;696.700806;158.731476
46;823.840393;698.576233;161.210342
47;819.787537;700.565491;163.287292
48;815.811523;702.536072;165.736038
49;811.993347;704.751953;167.67662
50;807.447388;706.897461;169.805466
51;803.287781;708.986877;172.171478
52;799.059204;711.437134;173.812592
53;794.302368;713.921082;175.866562
54;789.890503;716.000122;177.807373
55;785.443176;718.468994;179.483704
56;781.030945;720.826477;181.022568
57;776.326416;723.313232;182.754242
58;771.720093;725.912048;183.908051
59;766.933411;728.859619;184.97081
60;762.131042;731.320923;186.07457
61;757.642334;733.889038;187.269897
62;752.943481;736.604431;188.380203
63;748.163025;739.559753;188.988739
64;743.168945;742.196228;189.987503
65;738.555664;745.078125;190.683685
66;733.780884;747.821167;190.962296
67;728.700989;750.627441;191.386429
