Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;829.354309;509.030731;57.654751;958.018494;541.146057;81.257896;1112.911377;694.864197;303.10553;1104.068604;730.981445;147.732925;913.998352;454.635468;36.750568
2;829.247009;508.860046;60.839653;958.288269;542.030518;83.262047;1113.113159;695.228882;303.054138;1104.779785;731.832947;147.956345;913.851135;455.154877;39.095814
3;829.190979;508.917725;63.917107;958.127991;542.613281;84.918884;1113.043091;695.586914;303.277954;1105.253174;732.618469;148.206528;913.759033;455.562653;41.647327
4;829.500305;508.742706;67.802261;958.220459;543.039734;87.47451;1113.055542;695.926575;303.265656;1105.651245;733.602478;148.560181;913.23407;455.991058;43.889019
5;829.195618;508.799896;72.005402;958.262939;543.854065;89.407516;1113.350098;696.182617;303.26947;1106.215942;734.185547;148.988312;912.719055;456.954163;47.054119
6;829.058228;509.103027;75.870872;958.240112;545.061768;91.542908;1113.258423;696.434937;303.429382;1106.837402;734.696228;149.321945;912.197021;457.844482;49.91256
7;828.776062;509.394226;80.364632;958.530334;546.045471;93.784279;1113.85437;696.731445;303.684357;1107.462036;735.38324;149.478333;911.587402;458.653168;52.789116
8;828.134827;509.79364;84.669662;957.72998;546.697937;97.196953;1114.200684;697.310913;303.868958;1108.227539;736.331604;149.805099;910.499268;460.564056;55.622517
9;827.716614;510.238556;89.016716;957.232849;547.920776;99.545547;1114.44873;697.917114;304.289764;1108.753662;737.115112;150.095001;909.776184;461.958405;58.78381
10;827.691528;511.246857;93.081085;957.213257;549.333679;102.211235;1115.360229;698.559326;304.005493;1109.251709;737.889038;150.641876;908.687073;462.566681;62.91621
11;826.850464;512.249878;97.974487;957.018372;550.581787;104.784912;1115.906494;699.129089;303.647278;1109.829468;738.390015;151.273224;907.429016;463.301605;66.782455
12;826.025391;513.210693;103.080368;956.829712;551.901367;107.68206;1116.458374;699.429199;303.988617;1110.603271;739.161255;152.087082;905.977966;464.755829;69.903107
13;825.641907;514.083069;107.549179;955.928589;553.08905;111.109444;1116.781128;699.581482;304.31012;1110.953857;740.065063;152.628601;905.14447;467.020966;73.099228
14;824.989807;515.552551;112.268974;955.156494;554.552124;113.838074;1117.057251;699.768982;304.483398;1111.308228;741.008972;153.021454;903.333862;468.891907;76.998283
15;824.316467;517.086853;116.867256;954.536926;556.085144;117.29203;1117.267944;700.05304;304.595428;1111.68103;741.76239;153.744263;901.551453;469.245758;82.065521
16;823.337097;518.335449;122.096298;954.044006;557.709656;120.025902;1117.552612;700.372314;304.87262;1112.170166;742.394348;154.57695;900.291016;471.222778;85.758911
17;822.431885;519.985535;126.778969;952.686951;559.096558;123.896477;1117.868896;700.799255;305.166107;1112.670532;743.194641;155.373672;898.851074;473.411194;89.286102
18;821.800781;521.753906;131.28952;951.918335;560.898193;127.236526;1118.075317;701.160095;305.559113;1112.987793;744.214355;156.191177;896.846191;474.667328;94.073769
19;820.906311;523.589417;136.012573;951.071289;562.319397;130.536728;1118.239258;701.75293;306.13327;1113.269409;745.066589;156.836716;895.095886;476.498932;98.381279
20;819.728027;525.557129;140.659515;950.240723;564.473755;133.253754;1118.665405;702.163025;306.607635;1113.682983;745.712952;157.33287;892.987854;477.824341;102.98671
21;818.646912;527.606445;145.216721;949.839783;566.028137;136.408875;1119.169312;702.456421;307.290283;1113.547485;746.784058;158.002563;891.313599;479.724609;107.572296
22;817.320557;529.734985;149.843201;948.513733;567.699158;139.21524;1119.33374;702.773865;307.463959;1114.067261;747.571228;158.701675;889.426453;481.640228;111.212692
23;816.346069;532.010132;154.086609;946.996643;569.761658;142.70253;1119.515747;703.022339;307.55188;1114.5979;748.546082;159.38028;887.13678;483.847931;114.972977
24;814.549316;534.885498;158.600723;945.97998;571.277405;145.8461;1119.508423;703.277954;307.809326;1115.102051;749.21051;160.107513;885.597534;486.660797;118.719551
25;813.569031;537.308838;162.756149;944.66394;573.396729;148.970367;1119.223022;703.659912;308.009399;1115.096191;749.928223;160.651779;883.304504;488.771912;122.689003
26;812.238953;539.807556;166.284561;943.570313;575.530334;151.56308;1119.179199;703.884949;308.998505;1114.734863;751.06366;161.425934;881.224365;491.178558;126.086639
27;810.988403;542.420166;170.005371;942.345947;577.455872;154.087128;1119.275269;704.137573;309.930664;1113.582031;752.248901;163.052551;878.891968;493.179443;129.923538
28;809.758667;544.888123;173.774368;941.231262;579.361511;156.89856;1119.237549;704.401794;310.653687;1112.838989;753.195496;164.357437;876.560425;495.344177;133.225159
29;808.325134;547.394348;177.012131;939.888611;581.211975;159.16188;1119.074341;704.668091;311.366028;1112.553345;753.91864;165.177536;874.553955;497.975464;136.303207
30;806.803894;549.883911;180.372818;938.339172;583.250916;162.022049;1119.049438;704.940552;311.887207;1112.63623;754.707825;166.154572;872.303223;500.58783;139.144012
