Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;929.085754;824.205872;65.893143;798.034302;832.615234;33.893753;1130.34729;853.349792;240.66658;1144.871826;821.388855;329.574249;;;
2;929.104492;824.204102;65.922256;797.606995;832.789124;34.530037;1130.355225;853.341431;240.696091;1144.663452;821.353271;329.586182;;;
3;929.086975;824.203552;65.903656;797.733337;832.657837;34.293476;1130.339478;853.262085;240.838516;1144.879517;821.277405;329.621765;;;
4;929.125122;824.197205;65.873291;797.966919;832.607239;33.887249;1130.327148;853.262756;240.86496;1145.059082;821.242981;329.652557;;;
5;929.110596;824.316528;65.88839;797.984436;832.757629;34.226967;1130.327148;853.201477;241.005417;1145.080322;821.197388;329.651764;;;
6;929.086975;824.353638;65.94146;797.751404;832.740234;34.482327;1130.329834;853.191467;241.036072;1144.999512;821.145386;329.695892;;;
7;929.066711;824.340149;65.970894;797.682373;832.730347;34.544918;1130.340088;853.238281;241.060211;1145.124268;821.13678;329.707581;;;
8;929.061768;824.32373;65.982719;797.676697;832.851257;34.584003;1130.337646;853.285828;241.212921;1145.073486;821.034668;329.750824;;;
9;929.044189;824.43219;65.973808;797.684387;832.879517;34.58173;1130.338745;853.332458;241.28157;1145.057617;821.013489;329.784851;;;
10;929.018738;824.477966;66.043579;797.686462;832.962036;34.582977;1130.337769;853.427063;241.435654;1145.082031;820.972107;329.790436;;;
11;929.00354;824.562378;66.181458;797.68988;832.983154;34.618141;1130.33252;853.489563;241.471527;1145.130249;820.902893;329.842896;;;
12;928.888245;824.561462;66.327354;797.787476;833.069458;34.622917;1130.547485;853.637756;241.530746;1145.166138;820.790405;329.898865;;;
13;928.614868;824.584534;66.713272;797.740295;833.186096;34.707191;1130.506348;853.672974;241.691956;1145.187622;820.776855;329.891663;;;
14;928.420959;824.744629;66.979462;797.791809;833.288025;34.754356;1130.529053;853.889465;241.748566;1145.252075;820.729126;329.944733;;;
15;928.40271;824.77771;67.182663;797.851624;833.281738;34.800488;1130.66333;854.015137;241.875809;1145.296387;820.729126;330.080048;;;
16;928.34491;824.981201;67.301765;797.899963;833.501343;35.055992;1131.008545;854.118652;242.083618;1145.487549;820.65918;330.174255;;;
17;927.346741;824.84552;68.004509;797.784851;833.691101;35.080303;1131.16687;854.29303;241.899277;1145.586548;820.599609;330.218323;;;
18;927.610901;824.946167;68.181229;797.691467;833.860901;35.326488;1131.375122;854.433167;241.845215;1145.744629;820.602478;330.211182;;;
19;927.969727;825.100708;68.259079;797.523438;834.065063;35.550571;1131.7229;854.594543;241.880051;1145.851563;820.606567;330.265198;;;
20;928.010254;825.027893;68.750397;797.625793;834.241028;35.463867;1132.212524;854.668762;241.854828;1145.992188;820.56842;330.233734;;;
21;927.766663;825.012817;69.415733;797.639709;834.575806;35.509644;1132.702881;854.717712;242.166901;1146.1875;820.519348;330.223267;;;
22;927.599731;825.06427;69.850082;797.523621;835.050537;35.865242;1133.137451;854.783447;242.149582;1146.474854;820.452698;330.184265;;;
23;927.634949;825.171997;70.497093;797.271301;835.577698;36.551319;1133.821289;854.936462;242.140259;1146.781128;820.382263;330.033936;;;
24;927.554932;825.200073;70.966911;797.181519;836.01825;37.095352;1134.508545;854.963379;241.702911;1147.06543;820.297241;329.875641;;;
25;927.530273;825.287842;71.316132;797.212708;836.422241;37.416348;1135.153809;854.936646;241.514053;1147.435669;820.164795;329.686523;;;
26;927.540344;825.322449;71.627083;797.360657;836.66449;37.995964;1135.621094;854.927612;241.48114;1147.82312;820.090088;329.474548;;;
27;927.381592;824.99707;72.89682;797.405029;836.652588;39.237686;1136.197632;854.96405;241.124176;1148.294067;819.915161;329.239502;;;
28;926.979309;824.726501;74.396149;797.153076;836.613708;40.803051;1137.025269;854.973389;240.886765;1148.858887;819.724121;328.824982;;;
29;926.744934;824.64386;76.106422;796.851318;836.50293;42.155773;1138.115112;854.833801;240.748611;1149.218262;819.626099;328.649139;;;
30;926.653809;824.50769;77.040543;797.083252;836.460999;43.040268;1139.095337;854.698181;240.534454;1149.476074;819.536194;328.596802;;;
31;926.568542;823.904175;78.411201;796.99585;836.237305;44.82925;1139.893311;854.63739;240.426514;1150.020874;819.491028;328.47049;;;
32;926.543274;823.397339;79.85228;796.747742;835.713623;46.771713;1140.816528;854.496155;240.323654;1150.791016;819.419739;328.317719;;;
33;926.703491;822.880066;81.387115;796.678955;835.102783;48.574429;1141.964233;854.557434;240.278809;1151.730103;819.259338;328.149384;;;
34;926.301147;822.200867;83.03685;796.223755;834.361328;51.239037;1143.409424;854.078918;239.903839;1152.599487;819.026855;327.759796;;;
35;926.155273;821.287048;85.332733;795.872864;833.475891;53.449947;1144.471436;853.845642;239.748749;1153.156738;818.821838;327.548309;;;
36;926.363647;820.458801;86.900444;794.890198;832.601379;56.910839;1145.481812;853.566589;239.667877;1153.55603;818.693115;327.517944;851.49176;757.543152;70.277275
37;926.425659;819.250916;89.056839;794.944397;831.338745;59.933735;1146.706421;853.214905;239.326172;1154.108887;818.554749;327.294891;851.701538;755.395447;74.784958
38;926.408264;817.992065;91.466423;794.856201;830.166626;62.421757;1148.002441;852.93335;239.112793;1154.990356;818.362915;326.810608;852.258057;753.507446;78.659767
39;926.241516;816.792114;93.99807;795.044678;828.38446;65.507896;1149.322998;852.652405;239.111389;1155.825806;818.059998;326.395905;853.065063;751.093872;82.519356
40;926.274353;815.83313;96.057861;794.658875;826.611755;69.082558;1150.325439;852.319458;239.046585;1156.584351;817.770813;326.29895;853.496826;749.101868;86.323952
41;926.378906;814.531128;98.255051;793.980652;824.908691;72.820206;1151.625488;851.865967;238.789581;1157.246582;817.565002;326.475098;854.440186;746.469604;89.962372
42;926.284668;813.072937;100.680634;793.649109;823.244629;76.151352;1152.776123;851.52655;238.550613;1158.289307;817.378296;326.378296;855.356323;744.443542;94.25338
43;926.221436;811.743042;103.461151;793.389404;821.577209;79.980537;1153.893921;851.20697;238.648346;1159.415405;817.094604;326.139587;856.445557;741.875366;98.006653
44;925.959961;810.344421;105.904289;792.618103;819.382813;83.557327;1155.068237;851.030029;238.658539;1160.498169;816.725769;325.816132;857.371033;739.791199;101.875496
45;926.047913;808.521545;108.130249;;;;1156.485474;850.438538;238.151566;1161.050293;816.457092;325.79718;858.152344;737.588928;106.36467
46;926.257813;807.236389;110.608459;792.452332;814.920227;91.012527;1157.416016;849.870178;238.014648;1161.376343;816.182861;325.727783;859.066589;735.272888;110.411377
47;926.25592;806.008911;113.057457;791.203552;813.40863;95.063889;1158.262939;849.403809;238.181381;1162.088867;815.976868;325.489349;859.847534;732.964783;114.608772
48;925.834595;804.296753;115.909424;791.2948;810.795166;98.293526;1159.289673;848.827942;238.236542;1162.986694;815.621399;325.392639;860.780334;730.911865;119.078346
49;925.27948;802.902344;118.687462;791.931946;808.293213;101.441879;1160.437988;848.294922;238.043976;1163.787109;815.415588;325.220215;862.112915;728.564453;123.483704
50;925.137512;801.422363;121.021446;791.637756;806.016235;103.871758;1161.289063;847.937744;237.648697;1164.68396;815.015564;325.025391;863.350159;726.655273;127.635277
51;924.791626;800.295349;123.174026;790.63739;803.913757;107.571541;1162.10791;847.637695;237.591339;1165.263184;814.578796;325.303467;864.377136;724.842346;132.054932
52;924.975281;798.696106;126.133858;789.767883;801.81427;111.105019;1162.804199;847.252869;237.87442;1165.664795;814.192566;325.425232;865.35376;722.804016;136.456802
53;924.888611;797.254089;127.743019;790.196594;799.448914;114.245781;1163.357178;846.799194;237.838226;1166.019775;814.025513;325.628235;865.991455;720.917969;140.962006
54;924.595398;795.151245;129.734406;790.223816;796.959778;116.879601;1163.952759;846.397705;237.600433;1166.41272;813.760498;325.728516;866.918091;718.904663;144.908218
55;924.520264;793.761597;131.796066;789.841187;794.909058;119.764221;1164.559448;845.908875;237.169739;1166.927124;813.486267;325.445129;867.859863;717.1698;149.213226
56;924.328369;792.084106;133.995819;789.029297;793.017334;122.729179;1164.824219;845.46875;237.031921;1167.383667;813.22113;325.284332;868.977173;715.087402;152.625092
57;924.432922;790.381287;135.602051;789.393005;790.137512;126.025902;1165.003784;845.111511;236.963013;1167.584473;813.029602;325.186188;870.06189;713.315552;156.383743
58;924.21521;788.449402;137.531143;789.196228;787.951965;128.405807;1165.08728;844.71582;236.865784;1167.710938;812.865601;325.057831;870.828857;711.123291;160.284424
59;923.433472;786.466553;138.386078;788.891968;785.371277;131.10585;1165.173218;844.365723;236.785431;1167.756226;812.640381;324.963715;871.894836;709.011047;163.53978
60;923.306702;784.78894;140.381058;788.315063;783.392151;134.039978;1165.167969;844.07428;236.631927;1167.687622;812.477661;324.854553;873.102417;707.360901;166.139404
61;923.46582;782.775146;141.207672;788.550293;780.27655;136.575562;1165.043945;843.824524;236.316498;1167.413208;812.341431;324.702667;873.874084;705.391541;168.633041
62;923.579773;781.233032;142.613998;788.322449;777.709106;138.856018;1164.901733;843.545776;236.157562;1167.015503;812.262817;324.452942;874.873779;703.221191;171.090698
63;922.981567;779.054199;144.621689;787.768494;775.843506;141.366226;1164.603149;843.289734;235.952606;1166.544556;812.092102;324.119385;876.351379;701.606384;173.647766
64;922.494812;777.425354;145.644958;787.875916;772.920166;143.869217;1164.108521;842.994446;235.671631;1165.891357;811.949463;323.640228;877.309387;699.840637;176.798996
65;922.5354;775.529724;146.327454;787.604797;770.533997;145.657532;1163.569824;842.629395;235.328568;1165.245728;811.902527;323.368164;878.605408;698.2276;178.486832
66;922.178467;773.382751;146.93309;786.913025;768.501343;148.154114;1162.923828;842.156738;234.854599;1164.681519;811.788818;323.224731;878.785645;696.084778;179.982208
67;921.713379;771.692017;147.926712;786.733154;766.176453;150.168152;1162.416016;841.769348;234.468781;1164.069214;811.68396;322.953949;879.599976;693.956238;181.406021
68;921.329712;769.66803;147.461151;785.990906;764.100952;152.007782;1161.767578;841.424377;233.725632;1163.470703;811.558777;322.897095;879.894592;692.311584;183.295517
69;921.102051;768.205811;148.87384;786.224609;761.777283;153.557205;1161.057251;841.092407;233.44635;1162.713013;811.419556;322.417908;880.338623;690.652405;184.543091
70;920.429138;766.391235;150.160538;785.931946;760.047852;155.406799;1160.256348;840.552002;233.233063;1161.811035;811.248535;321.631989;;;
71;881.229675;686.65448;185.868301;;;;1159.049683;840.243164;232.902588;1161.106689;811.043823;321.142517;;;
72;881.900574;684.670105;186.512329;;;;1158.177856;839.937866;232.409653;1160.47937;810.789734;320.852417;;;
73;919.036072;761.527405;150.195953;;;;1157.443237;839.53241;231.966217;1159.498291;810.579285;320.469116;;;
74;918.237854;759.697449;150.651367;;;;1156.63208;839.069519;231.384369;1158.396851;810.543274;319.827972;;;
75;917.078186;758.092163;151.572037;;;;1155.560547;838.388672;230.854797;1157.264648;810.590088;319.063568;;;
76;916.230164;756.537476;152.127335;;;;1154.44873;837.850403;230.281815;1156.386475;810.315613;318.820587;;;
77;915.368652;754.816162;151.570129;;;;1153.513062;837.494568;229.490372;1155.306763;809.992249;318.465973;;;
78;915.221191;753.173706;151.011642;;;;1152.657959;837.174744;228.791977;1154.072144;809.805786;317.81424;;;
79;914.683411;751.390808;150.470978;;;;1151.485229;836.647644;228.218491;1153.191528;809.42627;317.336853;;;
80;882.561279;671.036072;186.948044;;;;1150.130371;836.134094;227.635468;1152.489746;809.111023;316.910248;;;
81;882.051575;669.348816;187.252502;;;;1149.05542;835.731079;227.12822;1151.355225;808.874634;316.011597;;;
82;881.943848;667.939758;186.981781;;;;1147.874512;835.273193;226.563843;1150.108765;808.650757;314.943909;;;
83;882.19873;666.653809;186.321518;;;;1146.668457;834.822449;225.968552;1149.297852;808.432861;314.295563;;;
84;912.091309;744.795471;146.718552;;;;1145.392456;834.400635;225.107483;1148.683228;808.284851;314.0672;;;
85;911.401306;743.701599;145.856262;;;;1144.45752;834.064148;224.156357;1147.391479;808.199524;313.213318;;;
86;910.625671;742.912415;144.937531;;;;1143.523926;833.471313;223.485733;1146.11145;807.947388;312.68161;;;
87;882.992004;662.3302;181.260803;;;;1142.25415;832.917847;222.716843;1145.265259;807.600098;312.222168;;;
88;908.1875;740.530334;143.407166;;;;1141.239502;832.554504;222.043121;1144.160767;807.42865;311.299225;;;
89;907.447571;739.762512;142.585861;;;;1140.237671;832.115295;221.178833;1143.055298;807.325562;310.370575;;;
90;906.982849;738.56897;141.9422;;;;1139.173462;831.9104;220.200562;1142.193481;807.026978;309.863037;;;
91;775.733398;729.399414;158.500443;;;;1138.185791;831.412048;219.55481;1141.119507;806.768127;309.235779;;;
92;881.565979;656.432556;176.624634;;;;1137.088501;830.978821;218.613373;1139.873657;806.568237;308.505402;;;
93;906.221497;735.207764;137.959442;;;;1136.058228;830.52533;217.858337;1139.072266;806.344238;307.839691;;;
94;905.990967;734.089966;136.533188;;;;1135.233276;830.141785;217.167206;1138.426636;806.313782;306.920837;;;
95;905.414001;733.209412;135.739487;;;;1134.00293;829.891724;216.173889;1137.335938;806.171204;305.911957;;;
96;880.139709;652.161987;172.027374;;;;1132.797485;829.587952;215.42099;1136.25293;806.025757;305.140503;;;
97;903.609375;731.441162;134.426697;;;;1131.973755;829.456543;214.649872;1135.61499;805.91449;304.654816;;;
98;903.045349;730.266541;133.70549;;;;1131.196289;829.376648;213.906601;1134.736328;805.876343;303.829254;;;
99;879.522583;649.210327;169.25351;;;;1130.411011;829.175049;213.166336;1133.886597;805.901794;302.698029;;;
100;879.509644;648.315674;167.575699;;;;1129.447266;828.860779;212.411209;1133.257568;805.798035;302.010864;;;
101;879.188599;647.999451;166.10321;;;;1128.574707;828.433533;211.612595;1132.638062;805.714661;301.538513;;;
102;901.90155;727.018311;128.684937;;;;1127.613525;828.198059;210.40625;1131.391846;805.589722;300.421539;;;
103;900.812622;726.265503;128.148605;;;;1126.804321;827.85022;209.593826;1130.615967;805.451355;299.715454;;;
104;899.941528;725.661377;127.898026;;;;1126.133911;827.546997;209.012405;1130.093018;805.360779;299.219788;;;
105;899.141479;724.966064;127.327248;;;;1125.216309;827.293274;208.217743;1129.332642;805.302551;298.284698;;;
106;877.377136;642.447266;161.229416;;;;1124.435303;827.054443;207.634354;1128.440186;805.260437;297.266357;;;
107;899.591309;722.443115;124.490623;;;;1123.56189;826.842651;206.911819;1127.764893;805.133606;296.765137;;;
108;899.177551;722.182434;123.31424;;;;1122.846191;826.749634;206.108002;1127.050171;804.954895;296.256195;;;
109;898.593567;721.204163;122.500443;;;;1122.093628;826.694763;205.328781;1126.191162;804.771851;295.580597;;;
110;874.968567;637.601074;156.200897;;;;1121.325073;826.459412;204.64917;1125.391968;804.704529;294.803436;;;
111;874.729675;636.66095;154.712738;;;;1120.545166;826.169189;204.137573;1124.72583;804.684753;294.104675;;;
112;874.727478;635.444336;153.573715;;;;1119.638184;825.788025;203.526215;1124.138184;804.60675;293.506775;;;
