Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;821.723572;777.658691;118.375977;798.182068;676.534363;74.23008;827.383911;681.153809;74.081825;783.083252;963.3479;281.034851;765.805115;1071.047119;441.923004
2;821.539673;777.771667;118.275414;798.101929;676.517334;74.293129;827.366028;681.210815;74.101944;783.112427;963.356689;281.028595;765.805115;1071.047119;441.923004
3;821.544678;777.769897;118.304001;798.090698;676.51239;74.307205;827.398438;681.210632;74.121277;783.115601;963.357239;281.027557;765.805115;1071.047119;441.923004
4;821.476196;777.736267;118.362892;798.117371;676.524841;74.25042;827.220337;681.369324;74.249832;783.116882;963.355957;281.025208;765.749268;1071.069336;441.781738
5;821.452881;777.747192;118.333229;798.101807;676.517639;74.242447;827.358521;681.173096;74.146248;783.172729;963.406311;280.980621;765.841187;1071.056396;441.901489
6;821.472168;777.772034;118.341385;798.122192;676.544189;74.233604;827.069885;681.2677;74.103783;783.136719;963.368286;281.018494;765.867554;1071.0448;441.930176
7;821.557068;777.744507;118.349228;798.166199;676.550476;74.290436;827.30304;681.216309;74.056297;783.124329;963.411194;281.04303;765.868774;1071.135132;441.934814
8;821.475464;777.747803;118.325279;798.203064;676.521484;74.30442;827.454224;681.138977;73.860031;783.115234;963.418213;281.045929;765.966064;1071.056274;441.96994
9;821.485168;777.729126;118.388435;798.169373;676.543457;74.232765;827.227966;681.37439;74.165962;783.117432;963.411743;281.031616;765.942383;1071.143311;441.909027
10;821.560852;777.65863;118.620399;798.198303;676.554871;74.27359;827.136169;681.407898;74.200798;783.155701;963.484924;281.044342;766.789001;1071.435547;441.541992
11;821.572815;777.739502;118.388748;798.23468;676.531433;74.254845;827.181274;681.422668;74.219826;783.290039;963.492859;280.924713;766.211121;1071.229736;441.639648
12;821.677368;777.677063;118.59977;798.269409;676.565552;74.258011;827.294556;681.415771;74.281075;783.153687;963.416748;281.006012;766.760193;1071.417358;441.565765
13;821.645142;777.654114;118.612839;798.244507;676.54425;74.275093;827.288757;681.32959;74.05275;783.170349;963.403076;281.033081;767.015503;1071.475098;441.407257
14;821.647339;777.723755;118.409592;798.30304;676.533508;74.315544;827.217468;681.327698;73.905403;783.28717;963.473328;280.95047;766.276062;1071.178589;441.855835
15;821.61261;777.766663;118.367561;798.349365;676.526245;74.243263;827.195862;681.364502;73.914146;783.179749;963.416443;281.000427;766.75;1071.390015;441.668823
16;821.631409;777.753174;118.399124;798.30603;676.538086;74.298317;827.256348;681.383118;73.892265;783.106323;963.405151;281.036682;766.361938;1071.214111;441.80127
17;821.586487;777.728821;118.427246;798.366516;676.525574;74.307404;827.245728;681.341003;73.891716;783.140503;963.422852;281.034973;766.154968;1071.129883;441.983276
18;821.573364;777.776428;118.430992;798.387451;676.53717;74.27684;827.283203;681.343079;73.981689;783.154785;963.485107;281.039154;766.165771;1071.123169;442.069946
19;821.567871;777.731995;118.406296;798.375427;676.55249;74.242729;827.340027;681.349792;73.963501;783.055115;963.476196;280.997772;766.183655;1071.144653;442.025696
20;821.609985;777.719421;118.420937;798.385559;676.553467;74.300552;827.375671;681.254517;73.986748;783.028381;963.468811;280.988922;766.278137;1071.152344;441.991455
21;821.61853;777.712524;118.508156;798.4021;676.535767;74.323166;827.271606;681.329529;73.971191;782.94281;963.475525;280.971436;766.306946;1071.155273;441.945343
22;821.639526;777.625793;118.734329;798.366272;676.538452;74.277611;827.234436;681.345154;73.978096;782.937378;963.534607;280.977173;766.335205;1071.229004;442.035309
23;821.650574;777.703308;118.608765;798.456604;676.55542;74.28653;827.239868;681.396606;73.977455;782.84198;963.593872;280.947388;766.340271;1071.239014;442.025421
24;821.642761;777.703186;118.602631;798.522217;676.549927;74.363174;827.620117;681.170227;74.365082;782.821777;963.5849;280.918884;766.33606;1071.241577;442.02829
25;821.617493;777.729431;118.65461;798.48584;676.540955;74.309242;827.357666;681.256897;74.413368;782.741455;963.571655;280.891998;766.303467;1071.238647;442.044952
26;821.548523;777.726807;118.701981;798.51178;676.518921;74.37793;827.267883;681.316956;74.346169;782.766418;963.655579;280.91983;766.368896;1071.341187;442.043762
27;821.50592;777.734375;118.805252;798.564758;676.546204;74.398247;827.623413;681.160828;74.428436;782.604675;963.639526;280.909698;766.423645;1071.375244;442.002441
28;821.463501;777.760315;118.797691;798.515198;676.527161;74.432755;827.353455;681.250183;74.412987;782.512573;963.733521;280.885742;766.423767;1071.456909;442.006287
29;821.471497;777.727356;118.915329;798.520752;676.533936;74.433777;827.258545;681.357605;74.380234;782.415649;963.779846;280.865448;766.398376;1071.469849;442.000366
30;821.427734;777.710083;119.033653;798.501404;676.515259;74.472603;827.207092;681.431824;74.450653;782.155579;963.931152;280.839905;766.406738;1071.571289;442.007263
31;821.326538;777.698853;119.097969;798.268555;676.522034;74.177986;827.128113;681.443237;74.444313;782.136902;964.046326;280.786285;766.42688;1071.685425;441.976471
32;821.347534;777.704834;119.241714;798.388733;676.540161;74.452286;827.081116;681.410461;74.506981;782.005981;964.215881;280.806366;766.422974;1071.782715;441.977753
33;821.199097;777.684509;119.358376;798.291626;676.494995;74.644775;826.968811;681.421814;74.565239;781.813721;964.400146;280.76828;766.373169;1071.818237;441.925507
34;821.086487;777.567078;119.715218;798.104553;676.452026;74.338722;826.837036;681.316528;74.70845;781.568359;964.617004;280.655853;766.291321;1071.951904;441.826508
35;820.959839;777.508606;120.180313;798.142273;676.565613;74.656654;826.790039;681.208435;74.902466;781.40332;964.851257;280.661285;766.352112;1072.151611;441.822754
36;820.899963;777.44873;120.80098;798.073059;676.59491;74.879662;826.481323;681.109924;75.290741;781.062988;965.196167;280.583527;766.333618;1072.279419;441.835754
37;820.700806;777.379883;121.370079;797.648926;676.695801;75.473404;826.21991;680.984619;75.728371;780.842346;965.664185;280.504852;766.267395;1072.374146;441.815063
38;820.832825;777.443237;121.880699;797.223938;676.560059;76.26973;825.99292;680.829407;76.136154;780.696838;966.117676;280.358215;766.197388;1072.512207;441.742188
39;820.651062;777.634888;122.082703;797.010742;676.4422;76.98188;825.938416;680.595459;77.349937;780.563721;966.585815;280.229065;766.079102;1072.700439;441.493195
40;820.302307;777.740234;122.697868;796.931274;676.365784;77.905525;825.999451;680.611206;78.473114;780.300415;967.206116;280.332306;766.005493;1072.837524;441.400391
41;820.053284;777.892578;123.36142;796.860474;676.310608;79.162148;825.951416;680.594299;79.526222;780.03009;967.785156;280.396423;765.83374;1073.047363;441.388641
42;820.050781;777.908569;123.986404;796.758423;676.319763;80.304794;825.839844;680.632202;80.718369;779.762939;968.406921;280.226227;765.64563;1073.328125;441.399506
43;820.043884;777.956177;124.701065;796.361877;676.317444;81.684319;825.781494;680.625916;81.677803;779.308533;968.917419;280.413696;765.487;1073.640137;441.394806
44;820.247192;777.979919;125.96447;796.061584;676.224182;82.611954;825.490479;680.726868;82.74955;779.240906;969.677124;280.362946;765.174316;1073.940552;441.429657
45;819.947083;778.038818;126.943375;796.20697;676.036072;83.902939;825.552856;680.632446;84.053352;778.941406;970.430481;280.383453;764.956787;1074.139771;441.430115
46;819.562561;778.306335;127.872223;796.630737;676.033264;85.071228;825.134644;680.655945;85.610222;778.497742;971.290649;280.644409;764.884277;1074.38208;441.277344
47;819.583679;778.673767;128.651703;796.383789;676.14032;87.248299;825.568909;680.601257;87.082878;777.878296;971.928772;280.824066;764.746521;1074.686646;441.297363
48;819.754822;778.884705;129.528412;796.14856;675.952637;88.604362;825.632446;680.612549;88.688286;777.591187;972.840027;280.838776;764.563782;1075.10376;441.373047
49;819.869202;779.119751;130.882278;796.688293;675.785706;90.123344;825.731384;680.733643;90.310478;777.287231;973.74115;280.868896;764.242737;1075.504028;441.487335
50;819.643311;779.473572;132.625122;797.230408;675.891479;91.862885;825.985962;680.844177;92.034958;777.0672;974.460083;281.130707;764.024109;1075.802856;441.627502
51;819.468994;779.818726;133.802597;796.716248;676.043335;93.956314;826.312317;680.698364;94.067551;776.805481;975.267273;281.327057;763.501831;1076.21582;441.944794
52;819.393677;780.184509;134.633469;797.189514;675.773499;95.685303;826.265259;680.886719;95.888298;776.510864;976.451355;281.323547;763.256775;1076.618164;441.980042
53;819.453979;780.424988;135.870773;798.14563;675.788208;97.063431;826.784607;681.172546;97.76696;776.17218;977.577332;281.253815;763.255554;1077.06665;442.024597
54;819.602112;780.617615;137.709351;797.852966;676.181274;99.879654;826.885864;681.321045;99.661339;775.895447;978.383667;281.168274;763.23175;1077.442139;441.990448
55;819.363403;781.042542;139.379242;798.296692;676.07605;102.173721;827.063904;681.328552;101.856926;775.231201;979.439087;281.205017;762.861877;1077.906006;442.434021
56;819.159973;781.463318;140.599274;798.471313;675.766602;103.893692;827.231079;681.850891;103.929726;774.624512;980.799194;281.823273;762.380859;1078.437622;442.66684
57;819.395264;781.790833;142.330322;798.815735;676.23468;106.491219;827.499268;682.309753;106.075775;773.758545;981.642639;282.119476;762.179932;1078.920898;442.850006
58;819.287415;782.292664;144.264816;798.959839;676.419006;108.785423;827.4505;682.505554;108.777527;773.089661;982.685059;282.252777;761.999268;1079.479126;443.013977
59;819.094482;782.951843;145.908859;799.436523;676.61731;111.227005;827.853394;682.511169;110.821724;772.627014;984.029419;282.368713;761.85376;1080.037476;443.055115
60;818.767578;783.430298;147.51825;799.600708;676.835815;113.615417;827.750916;682.961243;113.641571;772.186096;985.295837;282.440155;761.598999;1080.635986;443.094299
61;818.935486;784.202942;149.819031;799.259705;677.196106;116.362381;828.009399;683.186646;115.769829;771.761963;986.546875;282.86264;761.220947;1081.348633;443.290009
62;818.54071;784.65387;151.634125;799.793152;677.665588;118.821411;827.815125;683.689697;118.636566;770.976868;987.958435;283.325653;761.0672;1082.041138;443.489838
63;817.91156;785.188171;152.779175;799.13147;678.069824;121.754944;828.230713;684.095215;121.199249;770.131531;989.259583;284.077271;760.963318;1082.763306;443.630096
64;817.613342;785.84375;154.880219;799.230042;678.448425;124.889969;827.997864;684.187622;123.707253;769.47406;990.602478;284.523499;760.840271;1083.686768;443.749084
65;817.566772;786.217102;157.143433;798.650085;678.85968;127.393974;827.295227;684.827393;125.995361;769.071289;991.816345;284.512146;760.512451;1084.438721;443.808655
66;816.938782;787.115906;159.150406;798.727478;679.039001;130.561844;827.266357;685.136902;129.213623;768.494629;993.286133;284.340057;760.411804;1085.303833;443.920715
67;816.414856;788.060242;161.160065;798.186523;679.484497;133.419266;826.962036;686.066223;132.013641;767.916565;994.795288;284.327454;759.877991;1086.148071;443.836731
68;816.465454;788.727112;163.758163;798.036621;680.028503;136.042816;826.405823;686.784485;134.791428;766.970703;996.174133;284.980255;759.490601;1087.056152;444.149384
69;815.963745;789.348145;165.71936;798.27533;680.671692;138.305527;826.46228;687.526978;137.500473;766.091919;997.830139;285.926422;759.08606;1087.990845;444.572113
70;814.996094;790.235779;167.355042;798.210876;681.322571;141.37326;826.340332;687.837463;140.740875;765.30304;999.305847;286.294861;758.731384;1088.896851;444.79068
71;814.697144;791.297058;169.669296;797.50708;682.003052;144.50853;826.284729;688.075562;143.473724;764.831787;1000.897156;286.353699;758.619019;1089.891724;445.027985
