Frame;1_X;1_Y;1_Z
113;617.146973;688.957458;111.091957
114;616.939697;689.298462;110.022255
115;616.873108;689.389282;109.66301
116;616.950012;689.605469;109.478615
117;617.022888;689.784485;109.268593
118;617.107056;689.808594;109.051582
119;617.116089;689.688232;108.935333
120;616.976868;689.570984;108.907265
121;616.913818;689.289917;108.84993
122;616.812317;689.127625;108.808243
123;616.960693;689.067322;108.562889
124;617.11615;688.97998;108.19072
125;617.040649;688.877563;108.085556
126;617.010376;688.864502;108.118561
127;617.06189;688.966248;108.102196
128;617.003113;689.054321;107.930008
129;617.031982;689.08606;107.869247
130;616.995605;689.192017;107.767685
131;617.050232;689.313477;107.704712
132;616.933472;689.393005;107.861931
133;616.982727;689.609558;107.908218
134;616.989319;689.779175;107.802811
135;617.023132;690.014404;107.664413
136;617.108582;690.303772;107.69767
137;617.090881;690.527039;107.73951
138;617.078064;690.757202;107.84201
139;616.951233;690.917664;107.751869
140;616.966614;691.144287;108.013046
141;616.917908;691.294006;108.037155
142;616.833252;691.392456;107.99292
143;616.727783;691.443054;107.899429
144;616.643188;691.520264;107.893791
145;616.474792;691.561523;107.853493
146;616.286682;691.58551;107.808327
147;616.180176;691.575562;107.857109
148;616.068726;691.596924;107.769203
149;615.965881;691.583923;107.660057
150;615.897827;691.512329;107.622772
151;615.823608;691.440491;107.517937
152;615.812927;691.298035;107.291824
153;615.977295;691.248169;106.912643
154;615.977844;691.196899;106.653816
155;615.891357;691.061462;106.71241
156;615.783813;690.918884;106.557358
157;615.69397;690.804749;106.600883
158;615.61969;690.728088;106.479439
159;615.625061;690.592957;106.508041
160;615.54425;690.473633;106.549744
161;615.498962;690.344177;106.42749
162;615.49585;690.297058;106.45533
163;615.448975;690.147278;106.449646
164;615.439758;690.082886;106.382843
165;615.454773;689.944519;106.412979
166;615.432861;689.868347;106.413269
167;615.419556;689.759033;106.378571
168;615.490845;689.747192;106.363243
169;615.584534;689.656372;106.044502
170;615.505676;689.709595;106.113899
171;615.505249;689.698975;106.136436
172;615.604736;689.631592;105.86203
173;615.669739;689.657532;105.644875
174;615.744141;689.728149;105.526962
175;615.656372;689.752014;105.515266
176;615.644592;689.864746;105.391449
177;615.706055;690.002258;105.315857
178;615.658936;690.04364;105.230469
179;615.656433;690.116272;105.170418
180;615.446838;689.99054;105.371658
181;615.414673;689.936768;105.542885
182;615.326111;689.948853;105.500778
183;615.218689;689.960999;105.482346
184;615.171875;689.95697;105.502945
185;615.129639;689.9599;105.528694
186;615.126526;689.902405;105.50016
187;615.072449;689.864563;105.542747
188;615.094971;689.897034;105.499588
189;615.028503;689.889099;105.497627
190;615.054321;689.866943;105.552223
191;615.055847;689.914673;105.45697
192;615.100891;689.947327;105.442787
193;615.042114;689.924683;105.434471
194;614.96106;689.896912;105.520874
195;614.966309;689.988525;105.503128
196;614.983887;689.934814;105.459106
197;615.006409;690.01416;105.438164
198;614.995239;689.951416;105.453255
199;615.070435;690.011719;105.304245
200;615.112793;690.017883;105.295349
201;615.10083;690.03363;105.26339
202;615.11145;690.03717;105.285507
203;615.096008;690.034485;105.26783
204;615.077881;690.045105;105.301315
205;615.077393;690.019165;105.319794
206;614.979309;689.929077;105.458168
207;614.92865;689.880066;105.498451
208;614.88324;689.858032;105.446617
209;614.968323;689.914917;105.420563
210;614.947876;689.957031;105.388542
211;614.902832;689.938171;105.403145
212;614.953735;689.962341;105.385048
213;614.961182;689.967651;105.430229
214;614.964844;689.953491;105.415649
215;614.966187;689.965088;105.377708
216;614.97583;690.036194;105.385719
217;614.974976;690.06311;105.359634
218;614.962341;689.945862;105.315247
219;614.957214;689.966736;105.394974
220;614.973389;690.05188;105.424759
221;614.907593;690.060608;105.278984
222;614.955261;690.092163;105.271004
223;614.956177;690.075378;105.31826
224;614.867065;690.070251;105.212898
225;614.90741;690.03772;105.243263
226;614.926331;690.050293;105.281593
227;614.938293;690.061462;105.27858
228;614.971558;689.965942;105.245644
229;614.947449;689.925171;105.252777
230;614.972839;689.959656;105.26796
231;614.972717;689.971924;105.215958
232;614.970154;689.948364;105.169502
233;614.960449;689.922791;105.204567
234;614.907166;689.923462;105.2733
235;614.938171;689.936096;105.239967
236;614.808289;689.900024;105.198578
237;614.862549;689.927917;105.253448
238;614.859863;689.874634;105.283661
239;614.852966;689.860413;105.289619
240;614.778137;689.885315;105.313026
241;614.605957;689.874634;105.222984
242;614.590149;689.822021;105.268692
243;614.631775;689.795471;105.423729
244;614.657593;689.762207;105.418327
245;614.770874;689.572388;105.85907
246;614.707153;689.859619;105.327049
247;614.788269;689.953918;105.106125
248;614.72522;689.859253;105.104843
249;614.6427;689.40979;105.991203
250;614.628967;689.396423;105.984581
251;614.677673;689.421326;105.917778
252;614.664734;689.297913;106.015541
253;614.800415;689.270203;106.138573
254;614.552368;689.202148;106.218094
255;614.479797;689.097473;106.28891
256;614.384277;689.099792;106.29744
257;614.17981;689.09729;106.209351
258;614.090393;689.038574;106.314491
259;614.041138;689.028503;106.431961
260;613.902466;688.950745;106.495972
261;613.755188;688.937683;106.622833
262;613.644958;688.885803;106.676369
263;613.513367;688.90448;106.72979
264;613.385864;688.816162;106.863174
265;613.238586;688.787964;106.92157
266;613.053711;688.701416;107.183968
267;613.020508;688.599426;107.160698
