Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;839.638672;785.029541;85.18573;845.408325;1097.789795;349.340363;829.380737;687.114807;47.721733;800.617798;680.108398;45.168976;822.032532;1042.839111;203.584457
2;839.648315;785.097717;85.225204;845.375;1097.696411;349.254944;829.446411;686.976624;47.593842;799.872986;680.243774;45.639648;821.86731;1042.848267;203.548111
3;839.627197;785.079346;85.338867;845.333435;1097.686035;349.322235;829.415955;686.947083;47.610527;800.29718;680.086548;45.573036;821.718872;1042.96814;203.776642
4;839.546143;785.041809;85.39209;845.248474;1097.667114;349.389191;829.477539;687.075195;47.904541;800.569336;680.070679;45.378887;821.503784;1043.096191;203.913696
5;839.521973;784.997681;85.509697;845.226074;1097.574829;349.470551;829.643433;687.06842;48.061993;800.570618;680.043152;45.478943;821.22406;1043.203613;203.928131
6;839.467224;784.997314;85.615471;845.270752;1097.547363;349.535431;829.54834;686.934631;47.826706;800.67688;679.976074;45.5284;821.040955;1043.30957;204.003372
7;839.390259;785.014282;85.724197;845.261536;1097.541138;349.602509;829.601196;687.020264;47.987518;800.748657;679.964722;45.612331;820.764709;1043.430908;204.04895
8;839.355652;785.019836;85.892746;845.268677;1097.526001;349.831238;829.681641;687.016296;48.22184;800.549377;680.021912;45.853127;820.523499;1043.528442;204.133026
9;839.332581;784.987976;86.156921;845.271179;1097.52771;349.872284;829.696594;687.096436;48.293552;800.668274;679.999939;46.064625;820.437866;1043.600342;204.351563
10;839.070129;784.997742;86.439499;845.290771;1097.589478;350.015259;829.72229;687.153442;48.334225;800.801758;679.971863;46.26593;820.246033;1043.796509;204.441132
11;839.016418;784.835571;86.877693;845.273682;1097.662598;350.166687;829.753418;687.21991;48.503563;800.908203;680.013672;46.470024;820.326294;1043.779419;204.585892
12;839.045288;784.801697;87.256088;845.25061;1097.799194;350.183258;829.76416;687.149292;48.735714;800.989319;680.066528;46.690552;819.846985;1043.912598;204.797333
13;838.944336;784.81781;87.602722;845.274902;1097.871582;350.350464;829.74823;687.197815;48.949451;801.077698;680.060059;46.957417;819.428955;1044.05188;205.095184
14;838.955322;784.84967;87.912354;845.29126;1098.038208;350.560608;829.681458;686.96405;49.498684;801.199341;680.084717;47.212284;819.126099;1044.12793;205.289398
15;838.721313;785.119751;88.506256;845.314819;1098.220825;350.688751;829.710388;686.722351;50.36478;801.277283;680.372192;47.595226;818.83374;1044.270508;205.535034
16;838.525635;785.424744;89.219864;845.348022;1098.499756;350.817047;829.493958;687.055908;51.592144;801.293884;680.179871;48.14809;818.448242;1044.577148;205.623489
17;838.343079;785.620361;89.922203;845.391296;1098.710938;350.978149;829.601746;687.273743;52.896633;801.392395;680.158386;49.389015;817.982727;1044.997314;205.77739
18;837.973755;785.887817;90.828865;845.53241;1099.09375;351.110596;829.817017;687.787109;54.458733;801.314392;680.36969;51.183022;817.436523;1045.542969;206.115143
19;837.556824;786.167358;92.026405;845.609192;1099.489624;351.343292;829.558655;687.820618;56.246651;801.205017;680.538391;52.815586;816.920532;1046.279297;206.643738
20;837.547363;786.870789;93.497734;845.634705;1099.983398;351.605408;829.14563;688.032288;58.074749;801.085327;681.103149;54.593208;816.656189;1047.072754;206.895218
21;837.480957;787.441895;94.991394;845.643311;1100.473755;352.02182;828.771423;688.420105;60.067997;800.779297;681.370911;57.023506;816.616028;1047.666138;207.162811
22;836.992188;788.251892;96.351891;845.637146;1101.045654;352.550293;828.08606;689.066833;62.429497;800.703613;681.697266;59.468971;816.337219;1048.612427;207.423782
23;836.892883;789.088257;98.503883;845.666077;1101.455322;353.121094;827.899231;689.361389;65.088043;799.951538;682.423645;62.575523;815.854309;1049.842407;207.928665
24;836.504761;789.780029;100.395851;845.563416;1101.948242;353.513428;827.281311;690.204224;68.894501;799.710632;682.643127;65.576561;815.311035;1051.033203;208.302551
25;836.24762;790.491028;102.923584;845.373047;1102.661011;353.869965;827.422974;690.758728;71.427811;799.083252;683.210083;69.085602;815.018311;1052.561279;208.017334
26;835.622986;791.656738;105.008308;845.16925;1103.592163;354.464935;827.130066;691.878662;74.910774;798.824768;683.680298;72.031075;814.751587;1054.092285;208.393997
27;834.953735;793.031982;107.471115;845.180237;1104.378784;354.900726;826.650085;691.788818;78.440613;797.979919;684.798523;76.275444;814.5495;1055.511841;208.777405
28;834.488708;793.608398;110.380882;845.231262;1105.197876;355.14389;825.823425;692.582581;82.234108;797.087036;685.665283;80.702454;814.084167;1057.324463;209.233124
29;833.714111;794.967651;113.429092;845.284851;1106.422363;355.385101;825.196899;693.789856;86.126419;796.570618;686.065857;84.149002;813.353699;1058.927979;209.639984
30;833.102417;796.466492;116.437813;845.30896;1107.670166;355.728363;824.509277;695.221924;89.911583;796.120178;686.973267;87.99884;812.761597;1060.968994;210.234802
31;831.910645;797.470825;119.300438;845.248413;1108.930054;356.33606;823.941467;695.735596;94.495255;794.876648;688.358093;92.331078;812.207947;1062.540405;210.627029
32;831.211487;799.002319;122.573509;845.070984;1110.399414;356.805847;822.634583;696.913147;98.664146;793.703613;689.400879;97.233475;811.798523;1064.72998;211.486191
33;830.313965;800.544128;126.026962;844.578125;1111.775391;357.28421;821.679443;698.176636;103.22197;792.727905;690.898682;101.492287;810.710449;1066.825928;212.185944
34;829.140015;801.851074;129.249435;844.408264;1113.212036;357.968018;820.797791;699.456238;107.432228;791.961548;692.077087;106.266975;810.327942;1068.993042;212.874756
35;828.164368;803.67334;132.216537;844.09021;1114.717651;358.565887;819.205994;700.937622;111.68998;790.246338;693.60968;110.771721;809.944214;1071.377563;213.222061
36;827.056458;805.501038;135.886963;844.089478;1116.20752;359.151672;818.430542;702.259155;116.134911;789.292969;695.11615;115.288658;809.4149474999999;1073.675781;213.9916455
37;826.013733;807.283875;139.4505;844.427795;1118.106445;359.392273;816.957458;704.020996;120.504143;787.486938;696.513184;119.85096;808.885681;1075.973999;214.76123
38;824.668884;809.158997;142.960876;844.551025;1119.640381;359.986603;815.779541;705.577881;124.906082;786.655396;698.423584;124.207649;807.863342;1078.628174;215.100723
39;823.104553;811.100952;146.442856;844.401489;1121.42981;360.619751;814.242371;707.397522;129.120804;785.193848;700.332092;128.718307;807.289551;1081.034668;215.546127
40;821.982483;812.80835;149.858322;844.196472;1123.079102;361.192047;812.906494;709.14679;133.974243;784.13562;702.1203;133.286682;806.703735;1083.390503;216.533798
41;820.385498;815.382629;153.025513;844.163208;1124.812256;361.792023;811.266785;711.295166;138.11087;782.19635;704.354065;137.944427;805.600159;1086.355103;217.312195
42;818.688843;817.404602;156.501007;844.200989;1126.469116;361.855896;809.632507;713.174866;142.413315;780.485718;706.258911;142.519135;804.712402;1089.021118;217.770782
43;817.227966;819.950134;159.660782;844.592285;1128.301636;362.419739;807.553406;715.934448;146.668915;778.366821;708.802917;147.008072;804.256348;1091.521606;218.402649
44;815.916199;822.15155;163.221176;844.597595;1129.958862;363.167694;805.886475;717.633728;150.74855;776.710266;711.006165;151.622604;803.026489;1094.299438;219.325897
45;814.277954;824.684814;166.504333;844.151184;1131.820801;364.093658;804.085449;720.132141;154.984192;775.08783;713.344788;155.817947;802.377502;1097.087646;220.375549
46;812.153381;827.180908;169.610458;843.804688;1133.41394;364.469177;801.988403;722.746216;159.274002;772.897888;716.045593;159.956238;801.886047;1099.889038;221.367966
47;810.374512;829.490356;173.101974;843.782898;1135.158691;364.814606;800.164185;724.884827;163.675629;770.779236;718.652954;164.407745;800.858276;1102.700684;222.471649
48;808.469238;832.371399;175.915604;843.745544;1136.856689;365.354889;797.937561;727.499634;167.872864;768.799683;720.904114;168.478638;800.438538;1105.447632;223.045029
49;807.492432;835.540405;179.346161;843.848694;1138.689941;366.088684;795.577515;730.184204;171.625916;766.755859;723.492981;172.72171;799.75415;1108.623413;223.35762
50;805.443054;837.568176;181.882721;844.050537;1140.383545;366.953857;793.46991;733.033691;175.252243;764.573547;726.393372;176.502228;799.105225;1111.418213;224.713913
51;803.388184;840.186157;184.486542;843.701599;1142.401733;367.462524;791.437927;735.681824;179.034897;762.516724;729.394287;179.529144;798.125793;1114.709595;225.606308
52;801.411987;843.058594;187.618271;843.295227;1144.119873;368.048096;788.76886;738.097229;182.102951;759.819641;732.259216;183.454605;797.652527;1117.200684;226.55571
53;799.487915;845.663147;190.296143;843.346985;1145.797119;368.839508;786.58252;740.742798;185.101044;757.332703;735.153564;186.839447;797.055176;1120.266724;227.840042
54;797.416687;848.815674;192.460815;843.733459;1147.279297;369.605225;784.480225;743.876648;188.320114;755.163818;737.900696;189.780182;797.041931;1122.717407;228.57843
55;795.852478;851.517212;194.37294;843.94397;1149.121826;370.339264;782.039185;746.667725;191.667984;752.968445;741.164612;192.476089;796.013794;1125.814575;229.377594
56;793.766846;854.271667;196.841064;843.802856;1150.884888;370.887482;779.518555;749.295471;194.103973;750.383728;744.132813;195.500534;795.414001;1128.723145;230.818512
57;791.701294;857.148315;199.429428;843.540771;1152.604126;371.716034;776.979492;752.67511;196.482346;747.727234;747.196716;198.110794;794.902893;1131.78418;231.580353
58;789.744263;860.164185;201.418564;843.75769;1154.122559;372.53067;774.610657;756.047668;198.326843;745.076599;750.142578;201.450745;794.469238;1134.630859;232.160263
59;787.8703;862.718079;203.309235;844.06311;1155.791992;372.970734;772.621826;758.515198;200.85321;742.913757;753.401001;202.980286;794.249023;1137.448975;232.984573
60;785.724915;865.567993;205.384079;844.133911;1157.539551;373.567474;769.970154;761.359375;203.762268;740.518982;756.406433;205.319046;794.224182;1140.069214;233.751907
61;783.515625;868.528442;207.106628;843.98291;1159.340332;374.326385;767.514404;764.287415;205.97612;737.955139;759.321777;207.851273;793.134949;1143.028931;235.072678
62;781.84552;871.241089;208.675415;844.053284;1160.873291;374.853119;764.819275;766.854126;207.788406;735.430481;762.176941;209.675201;792.554626;1145.730835;236.349533
63;779.883301;874.08728;210.246887;844.371094;1162.493408;375.536041;762.947449;769.782959;209.004745;732.894348;765.516357;210.812378;792.763611;1148.238403;237.242401
64;777.857544;877.218079;211.640732;844.420288;1164.02417;376.427551;760.649536;772.89502;210.865601;730.585571;768.723694;212.533798;792.35675;1150.981934;238.121277
65;775.995239;879.640442;212.917816;844.79303;1165.817017;377.443237;757.465332;775.621338;212.489639;728.328003;771.399719;213.42366;792.047974;1153.602173;238.905212
66;773.639099;882.337646;214.139481;845.192322;1167.136719;377.923492;755.065979;778.311279;213.377579;725.701965;774.547546;215.003006;791.901184;1156.497314;239.793045
67;771.9729;885.287598;215.2099;845.249878;1168.8302;378.253357;753.200806;781.242371;214.695465;723.310425;777.698669;215.732071;791.616028;1159.124512;240.671783
68;770.103149;887.822388;216.461746;845.578979;1170.131348;378.693268;751.082825;783.675842;215.565506;720.711121;780.496521;217.208115;791.219604;1161.54126;241.581833
69;768.202698;890.772644;217.137833;845.565063;1171.716309;379.579041;748.859558;786.804993;216.841461;718.319153;783.284912;218.332626;791.395447;1164.178833;242.216904
70;766.652649;893.462524;218.43959;845.877869;1173.198608;380.573181;746.074036;789.916748;217.318268;716.565857;786.326843;218.148712;791.242188;1166.764648;243.283478
71;764.789185;895.971863;218.809586;846.208435;1174.553833;381.032501;744.0896;792.084595;217.825821;714.056396;789.48999;218.475418;790.928894;1169.064819;244.146805
72;763.542542;898.734741;219.011795;846.369751;1176.0;381.780609;741.883179;794.973328;218.336273;711.817322;792.333862;219.013016;791.145081;1171.359131;244.812393
73;761.272095;901.397888;219.731232;846.544495;1177.103149;382.182953;739.403748;797.90686;218.703781;709.633423;795.316528;219.820526;791.131653;1174.048462;245.743469
74;759.449707;903.912048;220.206238;846.887512;1178.562012;382.548126;737.67395;800.442871;218.716675;707.19281;798.16626;220.105484;790.855408;1176.293091;246.457214
75;758.546753;906.491211;220.405716;847.326294;1179.877197;382.93161;735.508545;803.044495;219.247482;705.137695;800.678406;220.231216;791.06842;1178.245728;247.3022
76;756.542358;908.853394;220.26738;847.539001;1181.082886;383.797028;733.425293;806.224854;218.910873;702.909729;803.671265;220.347778;791.528809;1180.48291;247.987
