Frame;1_X;1_Y;1_Z
151;722.034912;108.758392;24.104282
152;720.896301;108.795448;23.848425
153;719.904846;108.848206;23.705673
154;719.079651;108.835434;23.661413
155;717.752014;108.997246;23.75701
156;716.339783;109.157562;24.133417
157;715.051086;108.907684;23.875917
158;714.188843;108.710777;23.763433
159;713.294922;108.932495;23.926426
160;712.141663;108.956993;24.036285
161;710.835144;109.102631;24.16663
162;709.586487;108.835304;23.913454
163;708.9599;108.667984;24.095137
164;707.979309;108.688301;24.095541
165;706.847473;108.655594;23.973637
166;705.656311;108.727715;23.863504
167;704.344788;108.709717;23.202717
168;703.712708;108.58847;23.194365
169;702.452393;108.368309;23.674067
170;701.247864;108.191383;23.680252
171;700.061279;108.049774;23.378998
172;699.051086;107.886566;23.309662
173;698.117004;107.850922;23.422583
174;696.922119;107.746536;23.611404
175;695.758301;107.676567;23.625549
176;694.912903;107.602585;23.473757
177;693.940063;107.394554;23.164455
178;692.963013;107.298714;23.131605
179;691.961182;107.221382;23.105423
180;690.902954;107.062859;23.230225
181;689.808289;106.816147;23.117144
182;688.609497;106.715546;22.916435
183;687.613586;106.485268;23.061106
184;686.720581;106.344345;23.187963
185;685.946228;105.957199;23.201336
186;684.834717;105.777359;23.344133
187;683.858337;105.685242;23.223347
188;682.790527;105.419106;22.893549
189;682.141052;105.132637;23.03409
190;681.230774;104.89917;23.021128
191;680.149048;104.537102;22.871071
192;678.998901;104.158928;22.624008
193;677.905884;103.969322;22.579611
194;677.17627;103.765511;22.866581
195;676.369873;103.548668;22.934381
196;675.537537;103.303368;22.905518
197;674.575073;103.127808;22.816919
198;673.71106;102.899025;22.410469
199;672.763;102.607254;22.409826
200;671.719604;102.376617;22.556154
201;670.985046;102.091888;22.745367
202;670.122986;101.815392;22.596018
203;669.223694;101.59407;22.336319
204;668.210327;101.42717;22.389927
205;667.321289;101.246704;22.531788
206;666.353638;100.968758;22.688656
207;665.740723;100.773697;22.575315
208;664.973145;100.719887;22.61307
209;664.082458;100.38781;22.587721
210;663.117676;99.914627;22.445717
211;662.257019;99.492737;22.551706
212;661.50354;99.112335;22.579992
213;660.831604;98.854828;22.547451
214;660.006348;98.672691;22.358551
215;659.458069;98.483101;22.331814
216;658.379333;98.11515;22.297148
217;657.462708;97.73288;22.360697
218;656.957275;97.486641;22.418447
219;656.141541;97.032928;22.427547
220;655.420715;96.719429;22.352726
221;654.654358;96.677597;22.412828
222;654.031799;96.043411;22.269482
223;653.069519;95.875389;21.950783
224;652.356323;95.652298;21.909414
225;651.702393;95.480202;22.04298
226;650.938965;95.175835;22.073454
227;650.214783;94.889366;22.15976
228;649.351501;94.503075;22.207054
229;648.788757;94.051399;22.128531
230;647.922852;93.711212;22.174213
231;647.462585;93.324738;22.303047
232;646.968689;92.913162;22.14241
233;646.256104;92.659218;21.989683
234;645.46228;92.330017;22.020157
235;644.663818;91.790504;21.99437
236;643.96991;91.354362;22.022026
237;643.22583;91.083923;21.899
238;642.672913;90.868111;22.052246
239;642.193176;90.499229;22.278759
240;641.535828;90.01326;22.307934
241;641.013306;89.428864;22.39196
242;640.350464;89.108505;22.383282
243;639.742249;88.707527;22.134357
244;639.004395;88.489853;21.869331
245;638.532166;88.05938;21.628384
246;637.994873;87.592125;21.569164
247;637.120483;87.02919;21.878365
248;636.477478;86.646584;22.046669
249;635.946594;86.093597;22.061583
250;635.237549;85.604637;22.121281
251;634.488403;85.172806;21.87281
252;634.079468;84.418015;21.718428
253;633.751038;83.893639;21.510391
254;633.1651;83.953575;21.846643
255;632.442871;83.330528;21.415754
256;631.701904;82.848083;21.529564
257;630.872986;82.4086;21.606766
258;629.929016;81.970261;21.381649
259;629.465576;81.470833;21.40415
260;629.051575;81.091217;21.58861
261;628.654419;80.376686;21.712145
262;628.078613;79.638702;21.716654
263;627.415527;79.053665;21.678293
264;626.728577;78.565041;21.51276
265;626.042786;78.333618;21.039911
266;625.483887;78.006149;20.826714
267;625.05304;77.424149;21.028719
268;624.244141;76.922623;21.39712
269;623.53418;76.230988;21.654972
270;622.898315;75.552765;21.611805
271;622.315979;74.778687;21.450138
272;621.645264;74.317924;21.209972
273;621.193604;73.676338;21.235125
274;620.502136;73.047478;21.125427
275;619.904419;72.287476;21.028152
276;619.372253;71.998055;21.107588
277;618.897095;71.629234;21.177872
278;618.169189;71.020676;21.110088
279;617.075989;70.441452;21.550198
280;616.531067;69.510971;21.425573
281;616.289246;68.5737;21.192295
282;615.746704;68.242355;21.093878
283;615.251282;67.510712;20.907551
284;614.559082;66.64904;20.848627
285;613.966248;65.532784;20.753242
286;613.622559;64.638023;20.59864
287;613.392029;64.158203;20.538696
288;612.866089;63.41404;20.539614
289;612.296448;62.556705;20.545271
290;611.809814;61.780842;20.613947
291;611.09845;61.109489;20.454065
292;610.391052;60.50037;20.550224
293;609.79187;59.846458;20.75913
294;609.402161;58.954102;20.751152
295;608.950439;58.150784;20.703821
296;608.662598;57.31181;20.544352
297;608.156921;56.486473;20.217302
298;607.526855;55.762039;20.241468
299;607.172485;54.949654;20.325247
300;606.716614;54.179878;19.941637
301;606.2453;53.502609;19.949057
302;605.927429;52.504696;20.593107
303;605.380066;51.670933;20.831383
304;604.832947;50.955063;20.855034
305;604.415161;50.277206;20.688614
306;603.871521;49.498898;20.555742
307;603.332336;48.528694;20.265087
308;603.008545;47.843384;20.156782
309;602.607178;47.235172;20.14115
310;602.456787;46.300259;20.274279
311;602.128906;45.151276;20.297575
312;601.819153;44.192253;20.380243
313;601.408691;43.400078;20.13043
314;600.845093;42.56831;20.147213
315;600.398926;41.802879;20.180777
316;600.042053;40.883667;20.217169
317;599.875122;40.164135;20.136612
318;599.611816;39.278694;20.152153
319;599.337646;38.277092;20.044813
320;599.08136;37.312065;19.992033
321;598.743469;36.637314;19.946012
322;598.378967;35.870731;19.871824
323;598.090149;34.874554;19.819506
324;597.750977;33.962029;19.845655
325;597.382141;32.941284;19.765957
326;597.136292;32.290779;19.745142
327;596.892456;31.28018;19.543486
328;596.835693;30.104601;19.884962
329;596.56134;29.314672;20.047316
330;596.411804;28.653662;20.094101
331;596.189331;27.796537;20.147646
332;595.943542;26.578386;20.187626
333;595.821594;25.659153;20.021561
334;595.661316;25.058922;19.78322
335;595.322083;24.273689;19.61277
336;595.086914;23.24073;19.598431
337;594.820862;22.221684;19.775431
338;594.903137;21.329977;19.84944
339;594.756958;20.407963;19.73884
340;594.553894;19.286901;19.860327
341;594.493896;18.349752;19.81444
342;594.416077;17.543442;19.632462
343;594.347778;16.53997;19.756254
344;594.110413;15.570901;19.965429
345;593.925171;14.590037;20.034782
346;593.898865;13.671227;19.874863
347;593.732727;12.990762;19.483559
348;593.59491;12.033423;19.424562
349;593.610962;10.917923;19.546169
350;593.585571;10.143271;19.557854
351;593.516785;9.393472;19.309416
352;593.436707;8.370592;19.459608
353;593.453186;7.197019;19.773945
354;593.486877;6.344107;19.7593
355;593.439392;5.516364;19.603477
356;593.420166;4.567403;19.420994
357;593.336609;3.48121;19.444304
358;593.316101;2.498238;19.504812
359;593.233093;1.87097;19.309805
360;593.339417;0.8772;19.485632
361;593.25592;-0.131851;19.565411
362;593.242432;-1.192327;19.716263
363;593.340515;-1.980792;19.590065
364;593.472961;-2.710599;19.208115
365;593.468994;-3.759143;19.301352
366;593.340881;-4.808762;19.508266
367;593.434998;-5.763216;19.360676
368;593.501404;-6.478855;19.06354
369;593.685364;-7.429826;19.149893
370;593.750488;-8.497766;19.370831
371;593.796387;-9.399561;19.583246
372;594.05719;-10.160245;19.337378
373;594.092712;-11.16123;19.30492
374;594.114868;-12.026107;19.372892
375;594.092773;-12.987085;19.480478
376;594.274109;-13.776258;19.628372
377;594.420715;-14.743249;19.576736
378;594.528625;-15.606531;19.670723
379;594.712891;-16.679382;19.806713
380;594.956665;-17.727539;19.980057
381;595.016724;-18.409103;19.999416
382;595.103088;-19.081785;19.779905
383;595.058044;-20.110481;19.668842
384;595.050842;-21.428457;19.302151
385;595.138672;-22.254995;19.161171
386;595.246765;-22.84129;19.027441
387;595.517273;-23.773802;19.166182
388;595.523621;-24.946495;18.947155
389;595.746521;-25.864277;18.777287
390;596.061523;-26.612282;18.714163
391;596.357727;-27.39465;18.787937
392;596.482239;-28.339823;18.839209
393;596.691956;-29.311043;18.893318
394;596.868958;-30.228546;19.070793
395;597.168274;-31.001202;18.835299
396;597.403687;-31.758896;18.801674
397;597.558777;-32.738266;18.910112
398;597.842407;-33.743217;18.917944
399;598.02832;-34.625637;18.807758
400;598.232483;-35.324543;18.656263
401;598.509338;-36.10738;18.687559
402;598.822205;-37.111687;18.816919
403;599.117126;-38.212257;18.828228
404;599.437378;-39.17968;18.892807
405;599.914246;-40.031494;18.702047
406;600.297974;-40.915691;18.68852
407;600.625427;-41.894085;18.800743
408;601.022949;-42.931217;18.932272
409;601.505493;-43.739098;18.861935
410;601.842041;-44.453072;18.699516
411;602.052795;-45.266342;18.544851
412;602.287415;-46.343521;18.683594
413;602.618591;-47.597496;18.593893
414;602.986328;-48.311134;18.802382
415;603.44989;-48.983921;19.014017
416;604.021118;-49.956604;18.83193
417;604.420105;-51.065681;18.781401
418;604.934021;-52.20903;18.996969
419;605.244019;-52.973263;18.982872
420;605.631592;-53.611389;18.989464
421;606.020081;-54.674217;18.752773
422;606.506531;-55.79623;18.777464
423;606.868286;-56.669552;18.866892
424;607.275269;-57.343819;19.010904
425;607.841553;-57.983753;18.873116
426;608.287964;-58.757347;18.782211
427;608.729126;-59.676586;18.893162
428;609.128601;-60.703716;18.977833
429;609.908936;-61.829174;18.901043
430;610.409363;-62.51593;18.807676
431;610.940186;-63.150917;19.121679
432;611.62146;-64.177971;19.153124
433;612.306335;-65.08226;19.22953
434;612.877625;-66.118652;19.177149
435;613.471436;-66.91835;19.274141
436;613.89801;-67.483192;19.273294
437;614.300659;-68.088181;19.131918
438;614.77002;-68.694511;18.98461
439;615.317627;-69.662094;19.112013
440;615.845886;-70.599937;19.156427
441;616.476135;-71.50515;18.963352
442;617.212708;-72.157066;19.097054
443;617.854065;-72.709579;19.238157
444;618.435364;-73.356674;19.034828
445;618.939087;-74.137566;18.957317
446;619.581787;-75.098434;19.404114
447;620.20166;-76.060402;19.56496
448;620.948425;-76.875603;19.625935
449;621.769897;-77.655945;19.606314
450;622.520996;-78.127274;19.449335
451;623.110779;-78.750549;19.188677
452;623.767029;-79.552551;19.159414
453;624.43219;-80.426033;19.228842
454;625.234497;-81.36805;19.406544
455;626.0979;-82.195915;19.493061
456;626.775208;-82.780525;19.390236
457;627.478516;-83.556908;19.249191
458;628.215088;-84.288666;19.256567
459;629.027161;-85.236229;19.480774
460;629.8974;-86.217308;19.304197
461;630.866882;-87.051361;19.546917
462;631.545471;-87.786339;19.527073
463;632.265869;-88.369019;19.341673
464;633.041321;-88.890564;19.24585
465;633.87616;-89.417549;19.329174
466;634.664795;-90.101227;19.458048
467;635.678711;-91.100807;19.279367
468;636.347534;-91.726158;19.122612
469;637.121582;-92.613945;19.432524
470;638.013977;-93.375313;19.749001
471;639.082642;-93.993362;20.070007
472;639.98291;-94.583794;19.8444
473;640.738342;-95.050179;19.516331
474;641.524536;-95.501602;19.389778
475;642.439636;-96.088402;19.492046
476;643.343079;-96.906532;19.430964
477;644.21106;-97.682907;19.65554
478;644.978271;-98.397118;19.568661
479;645.999939;-99.403717;19.902376
480;646.852478;-100.033142;19.588943
481;647.93866;-100.534859;19.87863
482;648.853699;-100.948303;19.850073
483;649.685181;-101.444939;19.442522
484;650.449097;-101.96254;19.251339
485;651.415283;-102.282799;19.570631
486;652.397827;-102.830551;19.726564
487;653.310547;-103.508553;19.6507
488;654.089966;-104.112076;19.591787
489;654.920593;-104.581009;19.541649
490;655.813782;-105.179642;19.583559
491;656.692078;-105.846649;19.80941
492;657.728394;-106.306831;20.048159
493;658.70929;-106.788956;19.922098
494;659.399719;-107.222984;19.861567
495;660.218384;-107.873619;20.254408
496;661.374084;-108.391479;20.348972
497;662.637634;-108.884834;20.21221
498;663.318542;-109.20079;19.8388
499;664.1203;-109.573875;19.639061
500;665.083679;-110.040031;19.706743
501;666.233276;-110.365196;19.774824
502;667.35968;-110.825844;19.874405
503;668.373779;-111.291649;19.896399
504;669.222534;-111.857254;19.808533
505;670.107788;-112.390137;19.939764
506;671.222168;-113.00927;20.20306
507;672.469421;-113.487297;20.172003
508;673.467957;-113.929253;19.795918
509;674.551697;-114.516052;20.137699
510;675.725464;-115.130646;20.429131
511;676.757324;-115.598351;20.396646
512;677.787048;-115.968704;20.13657
513;678.740234;-116.269226;20.195673
514;679.882996;-116.748947;20.294666
515;681.055054;-116.994675;20.382853
516;682.035339;-117.303429;20.442102
517;683.008362;-117.637314;20.402908
518;684.003723;-117.937721;20.2649
519;685.18634;-118.261566;20.370361
520;686.311462;-118.594154;20.282288
521;687.329224;-119.023094;20.333647
522;688.465088;-119.265564;20.616896
523;689.623535;-119.497299;20.461266
524;690.698303;-119.645584;20.519119
525;691.633179;-119.799782;20.399057
526;692.672302;-119.905441;20.47374
527;693.881714;-120.081879;20.471552
528;695.153259;-120.517647;20.763502
529;696.220276;-120.639793;20.775303
530;697.180786;-120.68679;20.65299
531;698.421265;-120.865059;20.679192
532;699.657532;-121.040131;20.759745
533;700.882019;-121.278358;20.92868
534;702.042603;-121.277763;20.811626
535;703.21582;-121.454788;20.518364
536;704.480896;-121.72184;20.428282
537;705.819885;-121.919899;20.703716
538;706.982727;-122.19799;21.007999
539;708.157715;-122.307442;20.8955
540;709.225525;-122.29792;20.62466
541;710.656189;-122.496918;20.869835
542;711.771545;-122.583237;21.005289
543;712.855896;-122.679451;20.948532
544;714.102295;-122.993797;21.042435
545;715.502258;-123.028114;21.187628
546;716.543213;-123.004913;21.239544
547;717.702698;-123.10701;21.185024
548;718.891724;-123.192986;21.350773
549;720.204773;-123.205566;21.330992
550;721.311401;-123.152412;21.023911
551;722.475891;-122.901024;21.055719
552;723.762024;-122.92569;21.170347
553;725.089722;-123.007584;21.506853
554;726.129761;-122.720261;21.33987
555;727.330139;-122.672691;21.198793
556;728.588318;-122.771194;21.124872
557;729.674927;-122.805672;21.341845
558;730.856812;-122.840233;21.704103
559;731.869629;-122.632545;21.570644
560;733.112549;-122.403061;21.277365
561;734.130493;-122.31514;21.08358
562;735.393188;-122.105972;21.544123
563;736.538513;-122.000458;21.635342
564;737.795837;-121.682053;21.506195
565;738.732117;-121.549896;21.430586
566;739.785034;-121.410919;21.668686
567;740.958862;-121.08094;21.865723
568;742.018127;-120.823967;21.841631
569;743.009644;-120.626778;21.677475
570;743.917542;-120.216293;21.466072
571;745.096497;-119.757828;21.514894
572;746.326111;-119.544441;21.694489
573;747.187134;-119.404228;21.777264
574;748.114319;-119.216675;21.850742
575;748.993347;-118.838707;21.912201
576;749.918579;-118.263527;21.800858
577;750.810608;-117.787117;21.753731
578;751.853455;-117.549995;22.25573
579;752.668701;-117.01902;21.925453
580;753.47168;-116.477188;21.836748
581;754.353333;-116.274452;21.833555
582;755.156494;-115.931175;21.948322
583;756.040344;-115.45443;22.191395
584;757.168213;-114.865753;22.29348
585;758.01123;-114.28492;22.005011
586;758.729858;-113.888008;21.934124
587;759.382813;-113.629967;22.084667
588;760.205261;-113.128754;22.2008
589;761.343079;-112.676773;22.456186
590;762.495544;-112.159294;22.613672
591;763.156067;-111.537598;22.309978
592;763.869934;-111.208427;22.06534
593;764.62085;-110.817917;22.43845
594;765.470825;-110.413971;22.593996
595;766.392334;-109.997993;22.749378
596;767.399414;-109.409836;22.684252
597;768.262085;-108.787895;22.437159
598;768.946289;-108.234283;22.589899
599;769.5802;-107.936142;22.64884
600;770.389587;-107.675728;22.70495
601;771.377686;-107.193741;22.829878
602;772.249634;-106.431664;22.796019
603;773.076965;-105.792778;22.612078
604;773.795593;-105.452606;22.579815
605;774.364746;-105.238091;22.7722
606;775.132874;-104.749908;22.985538
607;776.154053;-104.024574;23.029797
608;776.85022;-103.256599;22.866653
609;777.44458;-102.73143;22.648632
610;778.151794;-102.354622;22.930733
611;778.887878;-101.961792;22.950066
612;779.597351;-101.386147;22.810137
613;780.366394;-100.893494;22.871895
614;781.08844;-100.270332;23.009745
615;781.752319;-99.676529;22.880764
616;782.188538;-99.099609;22.793478
617;782.912659;-98.605156;22.773731
618;783.487061;-98.08316;22.733189
619;784.065308;-97.353508;22.80238
620;784.82782;-96.869164;23.009483
621;785.497803;-96.296463;23.121185
622;786.004517;-95.634033;23.116671
623;786.308289;-94.870506;23.288368
624;786.874573;-94.165756;23.108696
625;787.324036;-93.475365;22.942659
626;787.82251;-92.900047;22.970316
627;788.466064;-92.566521;23.499025
628;789.289795;-92.239304;23.845663
629;789.822998;-91.661324;23.60038
630;790.19397;-90.863808;23.174665
631;790.726074;-90.126411;23.141737
632;791.248962;-89.424774;23.242186
633;791.774597;-88.969437;23.2544
634;792.330322;-88.521843;23.181755
635;792.768433;-87.982941;23.480618
636;793.265625;-87.37455;23.495029
637;793.614075;-86.527031;22.980524
638;794.291321;-85.828362;22.975773
639;795.048889;-85.31768;23.255966
640;795.675049;-84.962975;23.493752
641;796.118896;-84.382553;23.494442
642;796.580505;-83.657166;23.486877
643;797.106628;-82.878426;23.33577
644;797.395996;-82.207405;23.387325
645;797.789673;-81.682205;23.507103
646;798.23877;-81.15686;23.383602
647;798.732483;-80.456841;23.383739
648;799.195251;-79.732254;23.29303
649;799.846069;-79.031288;23.288984
650;800.465576;-78.524567;23.42518
651;801.126526;-78.171196;23.580523
652;801.530701;-77.650322;23.719849
653;801.916565;-77.038658;23.953722
654;802.329468;-76.26387;23.789986
655;802.800171;-75.566658;23.568518
656;803.294739;-75.037506;23.431345
657;803.838379;-74.586014;23.567879
658;804.290771;-73.910973;23.497246
659;804.777893;-73.158554;23.449711
660;805.269958;-72.533516;23.416956
661;805.809509;-72.052483;23.702778
662;806.212708;-71.540436;24.018322
663;806.731384;-71.040077;24.178244
664;806.989685;-70.527092;23.894192
665;807.426086;-69.791801;23.725262
666;807.977295;-69.066833;23.786007
667;808.498474;-68.438416;23.903727
668;808.993042;-68.033127;24.115196
669;809.35791;-67.523888;24.243183
670;809.73053;-66.918312;24.169727
671;810.017761;-66.043114;24.028988
672;810.22821;-65.400993;23.804337
673;810.583862;-64.84584;23.688396
674;810.845398;-64.409225;23.691813
675;811.267578;-64.012558;23.892143
676;811.75293;-63.414749;23.984665
677;812.213257;-62.776482;24.031271
678;812.676147;-62.140854;24.072229
679;813.10376;-61.525246;24.173346
680;813.451843;-61.05122;24.234436
681;813.887512;-60.648228;24.207043
682;814.161682;-59.980175;24.073709
683;814.363342;-59.269283;24.238585
684;814.718018;-58.627392;24.061253
685;815.030273;-57.972969;23.950802
686;815.300842;-57.478821;24.065792
687;815.524902;-57.252129;24.234118
688;815.86615;-56.952465;24.598898
689;816.280518;-56.316147;24.533875
690;816.487183;-55.333954;24.199743
691;816.904663;-54.578415;23.928308
692;817.213257;-54.07412;23.781836
693;817.459045;-53.716194;23.802874
694;817.699829;-53.43317;23.887634
695;818.056396;-52.926548;23.805986
696;818.451355;-52.269138;23.697729
697;818.704773;-51.580418;23.578581
698;818.864807;-50.847672;23.60919
699;819.152161;-50.196178;23.758438
700;819.27179;-49.505978;24.112257
701;819.517639;-49.146786;24.394518
702;819.678528;-48.709858;24.477634
703;819.734314;-47.956772;24.335918
704;820.057739;-47.187874;24.249844
705;820.352051;-46.335632;24.140104
706;820.562134;-45.784569;24.045244
707;820.911621;-45.423794;23.996994
708;821.049011;-44.903297;23.945831
709;821.250061;-44.257679;23.86482
710;821.555603;-43.662048;23.952269
711;821.815613;-43.07608;24.055124
712;822.140259;-42.469177;24.114653
713;822.355835;-42.010956;24.126329
714;822.534851;-41.471416;24.124941
715;822.616516;-40.57267;24.508615
716;822.657654;-39.679558;24.488791
717;822.804565;-38.861931;24.294682
718;822.875977;-38.207718;24.080082
719;822.986633;-37.728836;24.028837
720;822.951111;-37.252274;24.116186
721;823.119812;-36.480022;24.095411
722;823.381348;-35.545868;24.0198
723;823.612671;-34.765205;24.058764
724;823.952454;-34.242691;24.295269
725;824.134766;-33.916027;24.496256
726;824.38147;-33.536682;24.792427
727;824.561279;-32.701385;24.660793
728;824.432007;-31.638458;24.192249
729;824.623169;-31.028097;24.142647
730;824.892456;-30.412115;24.078651
731;825.34668;-29.990246;24.068882
732;825.41626;-29.315742;24.364735
733;825.563599;-28.59236;24.433184
734;825.712769;-27.807734;24.270966
735;825.947632;-27.111395;24.175793
736;826.118652;-26.417545;24.198479
737;826.273926;-26.085436;24.331705
738;826.640747;-25.803099;24.706444
739;826.761353;-25.19957;24.708729
740;826.932434;-24.442766;24.633572
741;827.119385;-23.618298;24.602732
742;827.194275;-22.875761;24.642523
743;827.657471;-22.456114;24.540966
744;827.652527;-21.920774;24.870478
745;827.562744;-21.248219;24.923782
746;827.502563;-20.613247;24.809973
747;827.568115;-19.942455;24.620913
748;827.677368;-19.141731;24.510696
749;827.797119;-18.533728;24.607222
750;827.882568;-18.171795;24.735916
751;828.038757;-17.723488;24.796324
752;828.255737;-17.273605;24.864937
753;828.428345;-16.871693;24.951382
754;828.616089;-16.354856;25.0506
755;828.718323;-15.761399;25.246336
756;828.799011;-15.218791;25.319777
757;828.831238;-14.721625;25.23324
758;828.952576;-14.444782;25.144747
759;829.014832;-14.148788;25.116198
760;828.830994;-13.669158;24.696987
761;828.920044;-13.294317;24.648422
762;829.041931;-12.747347;24.724329
763;829.256775;-12.257327;24.707832
764;829.392212;-11.695705;24.608845
765;829.481018;-11.159535;24.561037
766;829.586914;-10.774887;24.483528
767;829.560303;-10.272164;24.704729
768;829.542236;-9.928416;24.776993
769;829.528625;-9.695102;24.800945
770;829.561523;-9.384453;24.756222
771;829.642517;-9.098398;24.744455
772;829.652222;-8.769822;24.725584
773;829.714844;-8.515516;24.689512
774;829.820557;-8.222945;24.721285
775;829.85321;-7.97285;24.711063
776;829.914246;-7.779241;24.632528
777;829.945618;-7.648413;24.600332
778;829.994507;-7.505629;24.636885
779;830.093384;-7.457284;24.600046
780;830.127991;-7.472762;24.671122
781;830.127625;-7.397095;24.672272
782;830.111328;-7.366737;24.642256
783;830.172363;-7.383074;24.640955
784;830.190613;-7.394542;24.640978
785;830.160767;-7.371144;24.584938
786;830.126953;-7.377501;24.640621
787;830.143494;-7.425523;24.649109
788;830.172974;-7.393836;24.626459
789;830.098511;-7.444502;24.62109
790;830.088806;-7.465367;24.650047
791;830.092407;-7.430492;24.660088
792;830.083435;-7.446601;24.634928
793;830.032043;-7.430266;24.57295
794;830.021973;-7.421145;24.560621
795;830.076965;-7.445752;24.619247
